time,open,high,low,close,volume
2023-07-10 15:00:00,18962.28,19014.64,18869.93,18953.55,13042
2023-07-10 16:00:00,18914.79,18914.79,18859.77,18906.37,10610
2023-07-10 17:00:00,18960.5,19102.42,18960.5,18998.49,11435
2023-07-10 18:00:00,18979.7,19016.97,18848.19,18979.01,11137
2023-07-10 19:00:00,18990.42,19062.43,18990.42,19024.38,5645
2023-07-10 20:00:00,19040.3,19078.39,19002.23,19040.31,7748
2023-07-10 21:00:00,19038.35,19038.35,18775.74,19000.35,10224
2023-07-10 22:00:00,19006.79,19192.32,18936.28,19006.41,13066
2023-07-10 23:00:00,19026.48,19218.8,19026.48,19049.26,10144
2023-07-11 00:00:00,19050.44,19084.62,18963.2,19046.52,15152
2023-07-11 01:00:00,19070.08,19136.04,19070.08,19108.3,14667
2023-07-11 02:00:00,19146.08,19265.71,19146.08,19161.54,12891
2023-07-11 03:00:00,19198.72,19340.44,19170.83,19209.25,11533
2023-07-11 04:00:00,19164.85,19218.71,19159.4,19191.66,12913
2023-07-11 05:00:00,19183.25,19183.25,19106.67,19144.96,6535
2023-07-11 06:00:00,19105.25,19174.74,18990.2,19120.84,9725
2023-07-11 07:00:00,19129.69,19236.29,19129.69,19135.13,6078
2023-07-11 08:00:00,19102.36,19231.9,19005.41,19165.89,7538
2023-07-11 09:00:00,19173.31,19198.29,19049.24,19069.01,7929
2023-07-11 10:00:00,19100.23,19105.25,18923.35,19074.66,19461
2023-07-11 11:00:00,19080.98,19183.47,19080.98,19087.96,6163
2023-07-11 12:00:00,19079.13,19118.82,18991.45,19080.66,8317
2023-07-11 13:00:00,19130.29,19207.24,19030.47,19146.51,6667
2023-07-11 14:00:00,19157.15,19290.14,19095.8,19171.38,11689
2023-07-11 15:00:00,19163.74,19306.35,19101.55,19237.76,10723
2023-07-11 16:00:00,19267.57,19296.64,19103.05,19231.58,4776
2023-07-11 17:00:00,19235.78,19320.16,19157.89,19279.68,13721
2023-07-11 18:00:00,19321.51,19398.95,19321.51,19360.23,11325
2023-07-11 19:00:00,19382.8,19463.85,19363.47,19425.0,10765
2023-07-11 20:00:00,19392.88,19443.11,19313.46,19375.21,6632
2023-07-11 21:00:00,19399.16,19505.43,19327.08,19365.81,7879
2023-07-11 22:00:00,19337.26,19398.86,19313.08,19351.78,14087
2023-07-11 23:00:00,19351.04,19394.68,19259.67,19377.46,7201
2023-07-12 00:00:00,19389.88,19451.1,19359.35,19412.27,14482
2023-07-12 01:00:00,19443.98,19474.73,19335.52,19374.27,12702
2023-07-12 02:00:00,19340.91,19470.51,19340.91,19379.67,8745
2023-07-12 03:00:00,19324.57,19324.57,19274.18,19286.0,24988
2023-07-12 04:00:00,19306.67,19379.31,19306.67,19357.33,8749
2023-07-12 05:00:00,19306.7,19374.23,19188.44,19335.56,11865
2023-07-12 06:00:00,19306.69,19369.53,19302.39,19341.07,15710
2023-07-12 07:00:00,19346.52,19496.56,19290.51,19329.17,9075
2023-07-12 08:00:00,19335.45,19533.48,19272.87,19386.27,9999
2023-07-12 09:00:00,19292.6,19292.6,19215.6,19254.09,7639
2023-07-12 10:00:00,19229.85,19347.02,19045.04,19257.34,8780
2023-07-12 11:00:00,19259.26,19339.1,19218.04,19256.56,11861
2023-07-12 12:00:00,19264.69,19286.25,19209.96,19239.65,8639
2023-07-12 13:00:00,19309.57,19359.05,19309.57,19325.8,14422
2023-07-12 14:00:00,19313.38,19326.53,19151.94,19287.96,10369
2023-07-12 15:00:00,19317.93,19390.04,19290.04,19328.69,10044
2023-07-12 16:00:00,19353.35,19391.7,19327.46,19349.51,11814
2023-07-12 17:00:00,19323.72,19441.12,19312.02,19413.05,10842
2023-07-12 18:00:00,19439.88,19486.43,19377.92,19384.79,15811
2023-07-12 19:00:00,19392.68,19392.68,19324.11,19353.97,9878
2023-07-12 20:00:00,19371.31,19410.48,19371.31,19410.13,5231
2023-07-12 21:00:00,19453.4,19493.82,19359.17,19434.11,11639
2023-07-12 22:00:00,19400.97,19400.97,19292.34,19364.15,19632
2023-07-12 23:00:00,19358.47,19448.05,19186.97,19342.99,9969
2023-07-13 00:00:00,19356.81,19404.5,19183.37,19365.77,7873
2023-07-13 01:00:00,19354.74,19555.35,19352.2,19409.86,4912
2023-07-13 02:00:00,19399.42,19524.9,19343.81,19381.47,7691
2023-07-13 03:00:00,19372.9,19415.95,19115.93,19247.41,12248
2023-07-13 04:00:00,19230.44,19436.11,19204.75,19277.59,9803
2023-07-13 05:00:00,19245.78,19345.39,19186.66,19225.12,10406
2023-07-13 06:00:00,19174.32,19174.32,19097.77,19136.04,7661
2023-07-13 07:00:00,19141.22,19171.94,18975.82,19009.92,9801
2023-07-13 08:00:00,18993.01,19112.15,18972.2,19055.53,14697
2023-07-13 09:00:00,19052.58,19092.22,18975.49,19068.84,15397
2023-07-13 10:00:00,19096.91,19200.19,18981.06,19065.36,10415
2023-07-13 11:00:00,19096.78,19175.47,19046.98,19137.2,18877
2023-07-13 12:00:00,19134.33,19253.0,19076.78,19173.4,8036
2023-07-13 13:00:00,19171.58,19270.06,19147.71,19255.04,10594
2023-07-13 14:00:00,19241.47,19241.47,19121.25,19194.13,9450
2023-07-13 15:00:00,19229.67,19244.5,19128.51,19198.31,8700
2023-07-13 16:00:00,19206.37,19226.62,19019.26,19128.18,12020
2023-07-13 17:00:00,19102.61,19255.92,19040.08,19123.91,7948
2023-07-13 18:00:00,19143.05,19242.64,19080.66,19118.9,6891
2023-07-13 19:00:00,19110.89,19267.75,19032.53,19155.08,10700
2023-07-13 20:00:00,19141.26,19245.94,19110.95,19163.93,13824
2023-07-13 21:00:00,19161.43,19220.97,19161.43,19199.83,10774
2023-07-13 22:00:00,19188.01,19277.91,19123.95,19239.43,15991
2023-07-13 23:00:00,19308.08,19495.91,19308.08,19346.77,10686
2023-07-14 00:00:00,19347.19,19482.55,19327.19,19336.38,15664
2023-07-14 01:00:00,19325.73,19411.01,19255.49,19296.54,8544
2023-07-14 02:00:00,19315.9,19347.97,19287.24,19313.4,6487
2023-07-14 03:00:00,19303.95,19318.93,19156.49,19280.37,14403
2023-07-14 04:00:00,19315.39,19394.23,19315.39,19355.71,7432
2023-07-14 05:00:00,19391.93,19506.51,19242.45,19346.79,9740
2023-07-14 06:00:00,19351.37,19359.08,19189.33,19324.58,19802
2023-07-14 07:00:00,19309.12,19393.99,19268.2,19307.32,11948
2023-07-14 08:00:00,19318.79,19415.75,19284.32,19346.74,5841
2023-07-14 09:00:00,19347.41,19395.19,19202.76,19344.16,8053
2023-07-14 10:00:00,19330.85,19330.85,19167.81,19318.51,8186
2023-07-14 11:00:00,19363.48,19416.89,19363.48,19402.28,5485
2023-07-14 12:00:00,19438.47,19520.45,19327.03,19365.76,12448
2023-07-14 13:00:00,19332.1,19410.65,19310.35,19371.9,7791
2023-07-14 14:00:00,19375.71,19446.3,19305.45,19407.48,8822
2023-07-14 15:00:00,19358.36,19358.36,19256.07,19334.32,19257
2023-07-14 16:00:00,19327.63,19388.96,19327.63,19362.29,12702
2023-07-14 17:00:00,19341.82,19341.82,19209.6,19317.0,6700
2023-07-14 18:00:00,19354.53,19400.11,19354.53,19361.39,8252
2023-07-14 19:00:00,19360.03,19568.21,19313.08,19320.25,8169
2023-07-14 20:00:00,19308.29,19447.31,19179.33,19358.17,10017
2023-07-14 21:00:00,19347.37,19488.74,19347.37,19415.58,13413
2023-07-14 22:00:00,19403.51,19499.82,19383.05,19460.9,13746
2023-07-14 23:00:00,19468.68,19503.33,19449.33,19477.07,5778
2023-07-15 00:00:00,19485.28,19523.9,19289.53,19470.09,8063
2023-07-15 01:00:00,19452.1,19588.2,19375.79,19446.78,14352
2023-07-15 02:00:00,19482.33,19560.42,19482.33,19521.38,9051
2023-07-15 03:00:00,19531.35,19531.35,19453.38,19492.36,8011
2023-07-15 04:00:00,19494.98,19523.34,19408.98,19447.87,10871
2023-07-15 05:00:00,19446.25,19616.06,19446.25,19485.22,6762
2023-07-15 06:00:00,19463.36,19491.26,19345.61,19452.36,6053
2023-07-15 07:00:00,19440.13,19600.0,19391.29,19412.62,9972
2023-07-15 08:00:00,19367.21,19388.49,19311.09,19349.79,11705
2023-07-15 09:00:00,19372.2,19372.2,19246.72,19333.53,6186
2023-07-15 10:00:00,19344.3,19384.13,19322.17,19336.48,10233
2023-07-15 11:00:00,19381.33,19447.25,19254.02,19354.64,6210
2023-07-15 12:00:00,19368.98,19545.68,19361.3,19406.28,12813
2023-07-15 13:00:00,19399.61,19534.41,19322.16,19437.22,6532
2023-07-15 14:00:00,19451.38,19471.21,19398.05,19433.79,11296
2023-07-15 15:00:00,19418.35,19468.78,19332.31,19429.92,6770
2023-07-15 16:00:00,19462.89,19498.77,19401.57,19459.86,7519
2023-07-15 17:00:00,19467.74,19565.11,19425.34,19526.05,14651
2023-07-15 18:00:00,19497.16,19589.53,19376.7,19537.0,10689
2023-07-15 19:00:00,19509.28,19647.81,19480.28,19519.32,10455
2023-07-15 20:00:00,19496.29,19515.82,19355.43,19476.87,9090
2023-07-15 21:00:00,19452.37,19452.37,19374.71,19413.54,13583
2023-07-15 22:00:00,19421.44,19463.47,19412.4,19451.3,12952
2023-07-15 23:00:00,19459.12,19501.62,19445.66,19484.63,8983
2023-07-16 00:00:00,19477.08,19556.98,19442.7,19517.95,13114
2023-07-16 01:00:00,19533.08,19559.61,19323.81,19517.37,14798
2023-07-16 02:00:00,19551.09,19629.45,19551.09,19590.27,8358
2023-07-16 03:00:00,19558.07,19611.25,19532.97,19572.11,8212
2023-07-16 04:00:00,19606.52,19662.54,19564.84,19623.29,11238
2023-07-16 05:00:00,19625.58,19757.3,19542.75,19626.49,6923
2023-07-16 06:00:00,19622.71,19653.88,19490.46,19601.91,9385
2023-07-16 07:00:00,19643.49,19671.69,19595.74,19635.01,15326
2023-07-16 08:00:00,19634.48,19845.29,19619.95,19659.27,9693
2023-07-16 09:00:00,19634.73,19756.24,19606.55,19680.52,11058
2023-07-16 10:00:00,19657.02,19727.77,19639.09,19688.4,9837
2023-07-16 11:00:00,19649.64,19763.05,19606.34,19690.42,7074
2023-07-16 12:00:00,19710.11,19901.4,19710.11,19809.29,10281
2023-07-16 13:00:00,19834.58,19914.78,19834.58,19869.33,11375
2023-07-16 14:00:00,19866.72,19936.19,19866.72,19906.54,9073
2023-07-16 15:00:00,19923.88,19951.12,19757.44,19914.1,8814
2023-07-16 16:00:00,19955.24,20005.1,19955.24,19965.17,9714
2023-07-16 17:00:00,19956.24,20100.93,19906.02,19992.24,21135
2023-07-16 18:00:00,19966.05,20035.09,19842.55,19995.1,17228
2023-07-16 19:00:00,19983.73,19995.26,19939.02,19981.69,11989
2023-07-16 20:00:00,20012.55,20038.54,19937.78,19979.52,11506
2023-07-16 21:00:00,19833.34,19833.34,19789.12,19826.33,11867
2023-07-16 22:00:00,19843.56,19910.53,19682.75,19840.16,13002
2023-07-16 23:00:00,19901.75,19901.75,19768.66,19819.98,13191
2023-07-17 00:00:00,19846.07,20049.53,19846.07,19900.98,12255
2023-07-17 01:00:00,19912.05,19954.87,19841.33,19904.66,8589
2023-07-17 02:00:00,19924.87,19924.87,19795.74,19849.57,8481
2023-07-17 03:00:00,19859.03,19890.29,19768.84,19850.59,13382
2023-07-17 04:00:00,19813.2,19813.2,19782.43,19803.19,12559
2023-07-17 05:00:00,19813.53,19833.24,19721.93,19830.2,16352
2023-07-17 06:00:00,19797.6,19908.75,19776.83,19848.19,9079
2023-07-17 07:00:00,19840.45,19906.66,19840.45,19898.2,9193
2023-07-17 08:00:00,19877.68,19902.59,19823.14,19862.87,8453
2023-07-17 09:00:00,19919.1,19947.95,19776.11,19868.17,13389
2023-07-17 10:00:00,19812.01,19865.97,19772.16,19805.33,14494
2023-07-17 11:00:00,19818.78,19939.83,19778.97,19843.73,12369
2023-07-17 12:00:00,19868.7,19902.84,19840.59,19873.01,11474
2023-07-17 13:00:00,19905.97,19942.7,19862.65,19901.1,12667
2023-07-17 14:00:00,19911.94,19944.8,19887.31,19904.99,14204
2023-07-17 15:00:00,19872.31,19991.31,19842.88,19929.17,8235
2023-07-17 16:00:00,19965.73,20158.56,19965.73,20011.51,14919
2023-07-17 17:00:00,20040.35,20139.38,19887.94,20000.92,6139
2023-07-17 18:00:00,20028.52,20104.36,19975.77,20011.22,11259
2023-07-17 19:00:00,20003.51,20003.51,19889.42,19961.2,10359
2023-07-17 20:00:00,19941.38,20025.44,19718.12,19922.85,11738
2023-07-17 21:00:00,19911.75,19971.99,19911.75,19932.12,7370
2023-07-17 22:00:00,19950.39,19997.89,19950.39,19990.37,7686
2023-07-17 23:00:00,19981.22,20096.98,19981.01,19981.27,13334
2023-07-18 00:00:00,19965.11,20105.68,19933.42,19973.37,7035
2023-07-18 01:00:00,19964.55,19997.17,19850.29,19957.26,9193
2023-07-18 02:00:00,19949.13,19991.24,19894.95,19934.82,9890
2023-07-18 03:00:00,19913.39,19993.2,19913.39,19953.3,8170
2023-07-18 04:00:00,19992.64,19993.39,19841.91,19883.94,12748
2023-07-18 05:00:00,19911.65,20005.45,19911.53,19951.44,8285
2023-07-18 06:00:00,19948.96,20052.1,19847.55,19923.26,10505
2023-07-18 07:00:00,19946.8,19995.61,19871.96,19963.08,6346
2023-07-18 08:00:00,19944.84,19944.84,19893.66,19905.03,13598
2023-07-18 09:00:00,19906.53,20028.1,19787.0,19942.58,11845
2023-07-18 10:00:00,19936.02,20056.7,19886.3,19979.93,8546
2023-07-18 11:00:00,19989.28,20042.77,19837.42,20002.76,7725
2023-07-18 12:00:00,19971.24,20059.25,19855.39,19958.02,8877
2023-07-18 13:00:00,19973.49,20184.96,19907.63,19974.43,10521
2023-07-18 14:00:00,19960.6,19960.6,19880.91,19920.76,6816
2023-07-18 15:00:00,19936.6,19936.6,19839.05,19913.58,8199
2023-07-18 16:00:00,19928.2,20217.45,19841.89,19969.17,5587
2023-07-18 17:00:00,19979.54,20064.25,19979.54,20013.12,15810
2023-07-18 18:00:00,20023.3,20109.98,19935.67,20018.61,8379
2023-07-18 19:00:00,20027.58,20125.81,19935.94,19975.89,12169
2023-07-18 20:00:00,19973.51,20053.3,19973.25,20013.27,13735
2023-07-18 21:00:00,19988.11,20133.87,19979.72,20019.76,7647
2023-07-18 22:00:00,19993.4,20132.57,19743.03,19911.68,10337
2023-07-18 23:00:00,19926.4,20019.62,19857.85,19956.51,13206
2023-07-19 00:00:00,19955.98,20020.31,19882.56,19961.74,8626
2023-07-19 01:00:00,19988.34,20066.78,19988.34,20026.72,9640
2023-07-19 02:00:00,20018.45,20018.45,19877.44,19978.49,6560
2023-07-19 03:00:00,19937.61,19937.61,19737.17,19828.45,8363
2023-07-19 04:00:00,19847.86,19888.76,19809.37,19849.07,12137
2023-07-19 05:00:00,19871.55,19994.61,19846.36,19870.01,8197
2023-07-19 06:00:00,19879.08,19952.1,19754.95,19794.54,9367
2023-07-19 07:00:00,19794.3,19794.3,19711.79,19754.79,7129
2023-07-19 08:00:00,19803.02,20029.09,19803.02,19896.47,7194
2023-07-19 09:00:00,19894.13,19894.13,19874.98,19888.34,10748
2023-07-19 10:00:00,19889.81,19954.9,19792.07,19931.04,9055
2023-07-19 11:00:00,19923.97,19981.25,19823.65,19906.39,10534
2023-07-19 12:00:00,19896.59,19896.59,19772.41,19812.03,12028
2023-07-19 13:00:00,19839.71,20000.56,19793.84,19812.48,8358
2023-07-19 14:00:00,19811.22,19816.42,19737.58,19808.37,13798
2023-07-19 15:00:00,19805.11,19805.11,19732.01,19797.72,10687
2023-07-19 16:00:00,19770.93,19859.85,19758.81,19801.22,7149
2023-07-19 17:00:00,19823.05,19862.44,19778.08,19822.8,12582
2023-07-19 18:00:00,19826.24,19965.1,19784.37,19824.01,9813
2023-07-19 19:00:00,19795.98,19935.18,19661.61,19770.82,9090
2023-07-19 20:00:00,19750.65,19829.9,19747.02,19802.98,11321
2023-07-19 21:00:00,19735.64,19735.64,19677.45,19716.89,9635
2023-07-19 22:00:00,19662.54,19662.54,19584.76,19627.33,10928
2023-07-19 23:00:00,19663.2,19723.17,19663.2,19673.26,10868
2023-07-20 00:00:00,19694.46,19794.33,19694.46,19707.71,9031
2023-07-20 01:00:00,19700.9,19800.13,19634.45,19714.29,11228
2023-07-20 02:00:00,19695.55,19743.26,19630.23,19656.15,6600
2023-07-20 03:00:00,19637.01,19747.55,19520.43,19631.8,7639
2023-07-20 04:00:00,19639.87,19769.27,19585.14,19629.05,12332
2023-07-20 05:00:00,19600.86,19618.09,19523.26,19562.38,7291
2023-07-20 06:00:00,19574.27,19576.64,19508.61,19537.56,8759
2023-07-20 07:00:00,19540.38,19621.9,19540.38,19579.54,11036
2023-07-20 08:00:00,19618.66,19668.42,19618.66,19657.97,6638
2023-07-20 09:00:00,19679.22,19687.46,19440.98,19646.97,18633
2023-07-20 10:00:00,19650.91,19731.89,19532.25,19692.5,10050
2023-07-20 11:00:00,19638.73,19638.73,19427.42,19608.91,13149
2023-07-20 12:00:00,19610.7,19910.34,19610.7,19650.0,10064
2023-07-20 13:00:00,19668.39,19721.05,19512.9,19620.37,12500
2023-07-20 14:00:00,19642.32,19790.96,19642.32,19644.52,8262
2023-07-20 15:00:00,19635.0,19681.39,19598.66,19642.1,9136
2023-07-20 16:00:00,19675.87,19854.06,19675.87,19715.3,9482
2023-07-20 17:00:00,19661.68,19710.04,19644.96,19681.69,6484
2023-07-20 18:00:00,19717.35,19771.52,19717.35,19720.7,12242
2023-07-20 19:00:00,19755.86,19788.76,19676.18,19715.61,8041
2023-07-20 20:00:00,19774.87,19838.15,19693.2,19716.29,7987
2023-07-20 21:00:00,19693.27,19766.04,19582.77,19715.18,11288
2023-07-20 22:00:00,19727.47,19756.04,19661.74,19682.43,9423
2023-07-20 23:00:00,19665.87,19732.22,19562.46,19690.34,9892
2023-07-21 00:00:00,19704.73,19769.04,19687.3,19695.98,15989
2023-07-21 01:00:00,19675.06,19755.58,19640.49,19716.15,14822
2023-07-21 02:00:00,19750.52,19752.18,19689.23,19728.69,11383
2023-07-21 03:00:00,19721.18,19855.67,19718.9,19775.48,8891
2023-07-21 04:00:00,19788.4,19877.02,19788.4,19828.06,10739
2023-07-21 05:00:00,19837.96,19894.22,19704.6,19784.2,6453
2023-07-21 06:00:00,19794.6,19988.38,19794.6,19834.26,7757
2023-07-21 07:00:00,19810.35,19899.63,19642.69,19783.81,9906
2023-07-21 08:00:00,19806.52,19988.05,19806.52,19820.28,6058
2023-07-21 09:00:00,19818.54,19920.57,19816.42,19858.02,17364
2023-07-21 10:00:00,19822.2,19822.2,19550.52,19772.28,11605
2023-07-21 11:00:00,19764.16,19871.85,19713.0,19784.94,5517
2023-07-21 12:00:00,19790.86,19835.87,19687.04,19770.45,11647
2023-07-21 13:00:00,19739.76,19889.82,19615.24,19742.38,8423
2023-07-21 14:00:00,19776.62,19823.74,19698.43,19816.77,10561
2023-07-21 15:00:00,19788.9,19993.14,19733.62,19793.22,7855
2023-07-21 16:00:00,19806.47,19894.76,19622.63,19762.59,9084
2023-07-21 17:00:00,19748.63,19814.98,19735.88,19775.43,7854
2023-07-21 18:00:00,19827.99,19871.82,19722.28,19817.99,13779
2023-07-21 19:00:00,19769.97,19837.58,19726.89,19820.27,10553
2023-07-21 20:00:00,19832.87,19892.4,19832.87,19886.22,10053
2023-07-21 21:00:00,19867.74,20102.52,19865.06,19920.94,10071
2023-07-21 22:00:00,19878.31,19878.31,19783.78,19823.42,7066
2023-07-21 23:00:00,19836.8,19868.36,19761.93,19807.41,12637
2023-07-22 00:00:00,19791.09,19988.47,19687.98,19789.78,5735
2023-07-22 01:00:00,19810.96,19929.56,19700.09,19822.88,8654
2023-07-22 02:00:00,19847.21,19886.39,19544.04,19704.84,13585
2023-07-22 03:00:00,19717.4,19935.41,19698.98,19838.28,10706
2023-07-22 04:00:00,19833.33,19912.82,19833.33,19873.08,15751
2023-07-22 05:00:00,19852.58,19944.32,19849.72,19889.5,10763
2023-07-22 06:00:00,19873.03,20026.35,19873.03,19956.14,4068
2023-07-22 07:00:00,20069.63,20119.39,20069.63,20079.23,7018
2023-07-22 08:00:00,20083.88,20169.38,20083.88,20129.13,14583
2023-07-22 09:00:00,20136.47,20296.06,20136.13,20182.14,8044
2023-07-22 10:00:00,20199.3,20199.3,20185.27,20194.16,12360
2023-07-22 11:00:00,20171.58,20219.3,20103.9,20192.93,12658
2023-07-22 12:00:00,20144.35,20215.64,19954.67,20175.29,5298
2023-07-22 13:00:00,20146.27,20299.52,20137.33,20140.7,9700
2023-07-22 14:00:00,20191.8,20280.07,20089.47,20113.59,9850
2023-07-22 15:00:00,20066.9,20066.9,19915.82,20054.03,13284
2023-07-22 16:00:00,20084.27,20125.55,19972.18,20058.22,11795
2023-07-22 17:00:00,20035.02,20035.02,19868.13,19983.23,11672
2023-07-22 18:00:00,19971.72,20005.26,19852.61,20001.44,9926
2023-07-22 19:00:00,20006.89,20166.7,19864.89,20008.48,9204
2023-07-22 20:00:00,20010.43,20067.74,19984.05,20024.1,7628
2023-07-22 21:00:00,20005.35,20130.68,20005.35,20006.65,6993
2023-07-22 22:00:00,20102.57,20255.76,20102.57,20165.46,13943
2023-07-22 23:00:00,20209.32,20256.88,20209.32,20239.32,9099
2023-07-23 00:00:00,20223.94,20223.94,20093.73,20183.57,13645
2023-07-23 01:00:00,20160.8,20223.9,20160.8,20201.2,10610
2023-07-23 02:00:00,20165.48,20220.33,20136.81,20177.17,11394
2023-07-23 03:00:00,20157.11,20175.96,20093.0,20133.27,11393
2023-07-23 04:00:00,20113.76,20113.76,20026.98,20073.61,8997
2023-07-23 05:00:00,20071.98,20142.49,20071.98,20102.28,7207
2023-07-23 06:00:00,20114.36,20116.07,19939.37,20075.92,11558
2023-07-23 07:00:00,20081.1,20239.45,19996.14,20130.96,8417
2023-07-23 08:00:00,20157.21,20316.75,20157.21,20186.81,13764
2023-07-23 09:00:00,20146.31,20358.53,20098.8,20260.75,6863
2023-07-23 10:00:00,20306.36,20404.2,20088.86,20223.46,7408
2023-07-23 11:00:00,20245.92,20293.22,20212.21,20252.71,11834
2023-07-23 12:00:00,20272.96,20399.69,20170.02,20289.44,10790
2023-07-23 13:00:00,20305.04,20305.04,20216.98,20270.88,11342
2023-07-23 14:00:00,20277.87,20277.87,20196.92,20237.4,9014
2023-07-23 15:00:00,20269.42,20391.65,20269.42,20322.14,8980
2023-07-23 16:00:00,20309.32,20372.14,20265.07,20337.7,12285
2023-07-23 17:00:00,20352.73,20375.36,20332.83,20373.58,15116
2023-07-23 18:00:00,20344.59,20524.72,20296.1,20336.77,11109
2023-07-23 19:00:00,20289.39,20289.39,20240.39,20280.95,15326
2023-07-23 20:00:00,20261.88,20350.68,20005.18,20258.16,8148
2023-07-23 21:00:00,20270.35,20290.2,20223.32,20257.88,4560
2023-07-23 22:00:00,20254.31,20254.31,20114.94,20210.92,12072
2023-07-23 23:00:00,20172.86,20264.55,20172.86,20217.23,12328
2023-07-24 00:00:00,20172.36,20172.36,20021.65,20140.62,10940
2023-07-24 01:00:00,20105.37,20105.37,19989.23,20093.23,10935
2023-07-24 02:00:00,20067.78,20197.21,19987.05,20134.68,8122
2023-07-24 03:00:00,20130.81,20219.07,20109.28,20172.8,9763
2023-07-24 04:00:00,20201.56,20358.58,20121.22,20161.55,11608
2023-07-24 05:00:00,20167.01,20185.47,20089.2,20119.87,12891
2023-07-24 06:00:00,20118.0,20118.0,20069.99,20077.84,5873
2023-07-24 07:00:00,20064.95,20135.05,19914.08,20068.65,9542
2023-07-24 08:00:00,20070.3,20149.75,20045.32,20109.54,12664
2023-07-24 09:00:00,20123.87,20191.99,20123.87,20164.44,8909
2023-07-24 10:00:00,20182.45,20189.19,20080.35,20148.89,7619
2023-07-24 11:00:00,20145.69,20145.69,20035.74,20101.14,10202
2023-07-24 12:00:00,20089.27,20205.59,20063.35,20124.35,7177
2023-07-24 13:00:00,20127.32,20133.6,20062.11,20093.94,15716
2023-07-24 14:00:00,20044.93,20207.58,20038.82,20078.98,16197
2023-07-24 15:00:00,20124.6,20235.22,20124.6,20155.39,10141
2023-07-24 16:00:00,20166.32,20247.15,20166.32,20206.73,7514
2023-07-24 17:00:00,20206.82,20268.15,20135.76,20224.53,9752
2023-07-24 18:00:00,20203.72,20329.88,20144.38,20171.54,8120
2023-07-24 19:00:00,20159.08,20224.87,20104.01,20192.51,7245
2023-07-24 20:00:00,20169.45,20337.39,20161.46,20255.45,11814
2023-07-24 21:00:00,20298.75,20369.41,20168.23,20246.87,19686
2023-07-24 22:00:00,20253.41,20421.4,20228.8,20324.08,7046
2023-07-24 23:00:00,20308.75,20438.34,20212.79,20397.54,7060
2023-07-25 00:00:00,20404.31,20596.63,20372.41,20489.14,12775
2023-07-25 01:00:00,20496.77,20659.9,20424.24,20511.87,11122
2023-07-25 02:00:00,20545.11,20704.54,20545.11,20548.79,6074
2023-07-25 03:00:00,20585.92,20639.73,20585.92,20627.17,9728
2023-07-25 04:00:00,20653.18,20683.22,20653.18,20656.5,12692
2023-07-25 05:00:00,20668.96,20706.44,20539.55,20637.79,8973
2023-07-25 06:00:00,20656.22,20686.24,20556.92,20622.22,10575
2023-07-25 07:00:00,20595.39,20682.73,20476.08,20641.45,11596
2023-07-25 08:00:00,20616.32,20686.4,20542.22,20583.39,14929
2023-07-25 09:00:00,20589.44,20625.58,20523.97,20584.41,10764
2023-07-25 10:00:00,20594.65,20686.76,20594.65,20647.83,13130
2023-07-25 11:00:00,20625.0,20625.0,20510.04,20544.89,9238
2023-07-25 12:00:00,20589.74,20731.86,20589.74,20631.0,6549
2023-07-25 13:00:00,20634.07,20777.49,20608.74,20695.57,10076
2023-07-25 14:00:00,20665.57,20787.9,20596.21,20679.55,7916
2023-07-25 15:00:00,20678.64,20764.9,20558.99,20714.72,10272
2023-07-25 16:00:00,20675.82,20757.86,20675.82,20722.38,7597
2023-07-25 17:00:00,20779.73,20833.67,20750.5,20792.08,7700
2023-07-25 18:00:00,20797.6,20893.68,20734.2,20848.79,8434
2023-07-25 19:00:00,20818.18,20866.76,20770.66,20783.25,10939
2023-07-25 20:00:00,20775.18,20861.18,20737.86,20819.54,9435
2023-07-25 21:00:00,20812.9,20853.97,20715.38,20814.91,10745
2023-07-25 22:00:00,20800.58,20907.36,20771.09,20824.92,13908
2023-07-25 23:00:00,20829.03,20970.18,20634.79,20793.62,8763
2023-07-26 00:00:00,20825.49,21021.38,20825.49,20889.11,11777
2023-07-26 01:00:00,20905.6,20987.9,20905.6,20947.5,13356
2023-07-26 02:00:00,20960.33,20960.33,20842.2,20914.19,12514
2023-07-26 03:00:00,20892.34,20892.34,20797.66,20850.64,9712
2023-07-26 04:00:00,20794.42,20927.54,20767.5,20836.61,6816
2023-07-26 05:00:00,20841.35,21000.35,20783.57,20864.52,10044
2023-07-26 06:00:00,20872.76,20882.66,20784.3,20882.06,11405
2023-07-26 07:00:00,20923.92,21179.35,20852.55,20951.44,7775
2023-07-26 08:00:00,20948.27,21096.35,20946.89,20996.43,10097
2023-07-26 09:00:00,21008.14,21066.21,21008.14,21050.24,11109
2023-07-26 10:00:00,21074.79,21190.57,21027.89,21070.03,11886
2023-07-26 11:00:00,21016.08,21016.08,20878.88,21001.29,6929
2023-07-26 12:00:00,21031.51,21058.03,20877.19,20995.15,8478
2023-07-26 13:00:00,20970.49,21124.01,20970.49,21053.71,14140
2023-07-26 14:00:00,21068.74,21170.05,21052.45,21054.18,7989
2023-07-26 15:00:00,21090.62,21090.62,21054.6,21083.54,11246
2023-07-26 16:00:00,21111.32,21207.51,20966.98,21070.08,8903
2023-07-26 17:00:00,21092.56,21101.26,20929.26,21020.03,13335
2023-07-26 18:00:00,21059.88,21059.88,20975.81,21017.85,9078
