time,open,high,low,close,volume
2023-06-23 13:00:00,1562509.07,1568771.63,1562509.07,1565640.35,10299
2023-06-23 14:00:00,1568631.2,1592370.31,1559305.18,1562430.04,8848
2023-06-23 15:00:00,1558673.4,1563098.17,1530754.33,1559978.21,9231
2023-06-23 16:00:00,1567881.45,1584523.34,1567881.45,1573295.32,7738
2023-06-23 17:00:00,1575521.83,1576631.76,1550407.4,1564445.47,5830
2023-06-23 18:00:00,1556218.28,1556218.28,1542252.92,1545343.61,9756
2023-06-23 19:00:00,1544792.19,1566197.59,1516369.89,1544598.21,9442
2023-06-23 20:00:00,1538060.67,1563580.85,1497857.53,1539811.1,16986
2023-06-23 21:00:00,1532230.4,1532230.4,1526113.72,1529172.06,10901
2023-06-23 22:00:00,1537946.65,1559358.82,1525777.37,1528835.04,8882
2023-06-23 23:00:00,1533787.95,1539935.4,1533787.95,1536861.67,12082
2023-06-24 00:00:00,1535319.24,1564865.14,1535319.24,1538396.03,9117
2023-06-24 01:00:00,1538884.42,1553686.62,1534684.01,1543833.89,11101
2023-06-24 02:00:00,1559782.3,1571262.98,1559782.3,1568126.72,8896
2023-06-24 03:00:00,1566914.73,1567490.09,1561855.19,1564361.36,7659
2023-06-24 04:00:00,1566154.45,1607002.33,1559364.26,1568690.02,8323
2023-06-24 05:00:00,1565917.52,1565917.52,1559666.36,1562791.94,10109
2023-06-24 06:00:00,1554464.38,1572544.89,1538540.21,1552851.78,6359
2023-06-24 07:00:00,1556925.22,1577963.97,1543534.08,1546627.34,9063
2023-06-24 08:00:00,1545092.01,1545092.01,1532158.23,1542007.99,7192
2023-06-24 09:00:00,1546062.82,1551236.27,1511350.37,1548139.99,7012
2023-06-24 10:00:00,1566956.46,1589834.05,1566956.46,1579232.78,11493
2023-06-24 11:00:00,1570720.92,1570720.92,1568127.73,1570380.53,8323
2023-06-24 12:00:00,1569834.98,1588854.64,1553096.4,1565742.72,6625
2023-06-24 13:00:00,1562756.23,1575669.25,1549652.3,1565822.52,7849
2023-06-24 14:00:00,1570096.32,1574132.5,1529196.45,1571755.94,9936
2023-06-24 15:00:00,1574478.64,1579005.52,1541848.83,1575853.81,8303
2023-06-24 16:00:00,1589757.94,1622688.94,1589757.94,1592943.83,10523
2023-06-24 17:00:00,1586262.89,1586262.89,1558261.22,1561383.99,11407
2023-06-24 18:00:00,1535109.13,1535109.13,1528980.95,1532045.04,10179
2023-06-24 19:00:00,1539648.99,1539648.99,1503402.0,1527914.86,7632
2023-06-24 20:00:00,1536119.8,1546924.01,1536119.8,1543836.33,16378
2023-06-24 21:00:00,1526192.09,1526192.09,1462281.46,1525838.77,11820
2023-06-24 22:00:00,1493671.11,1493671.11,1461963.07,1490689.73,8740
2023-06-24 23:00:00,1491621.33,1504104.89,1477436.45,1501102.68,13528
2023-06-25 00:00:00,1504798.27,1520124.69,1471478.79,1507254.96,12710
2023-06-25 01:00:00,1506913.7,1526332.94,1475257.3,1496809.34,12253
2023-06-25 02:00:00,1491075.35,1491075.35,1485122.96,1488099.15,7834
2023-06-25 03:00:00,1482168.08,1482870.16,1476950.52,1479910.34,7097
2023-06-25 04:00:00,1480092.32,1495684.93,1480092.32,1485092.44,8701
2023-06-25 05:00:00,1484168.72,1484168.72,1465357.38,1481206.31,9223
2023-06-25 06:00:00,1488025.8,1493989.84,1488025.8,1491007.82,12553
2023-06-25 07:00:00,1462718.34,1462718.34,1456879.14,1459798.74,10555
2023-06-25 08:00:00,1456991.08,1456991.08,1449373.08,1454082.91,10790
2023-06-25 09:00:00,1448278.22,1448278.22,1437088.77,1445387.45,7945
2023-06-25 10:00:00,1450936.91,1450936.91,1444416.68,1447311.3,8074
2023-06-25 11:00:00,1450977.86,1472330.33,1442963.89,1445855.6,11584
2023-06-25 12:00:00,1450672.72,1463154.68,1448746.64,1460234.21,7191
2023-06-25 13:00:00,1445522.49,1445522.49,1439751.94,1442637.21,12931
2023-06-25 14:00:00,1448179.3,1451173.52,1448179.3,1448276.97,8656
2023-06-25 15:00:00,1448169.19,1460026.54,1443553.1,1459845.17,7795
2023-06-25 16:00:00,1483628.01,1487073.81,1483628.01,1486601.21,8727
2023-06-25 17:00:00,1497635.27,1498286.9,1443132.69,1484600.15,14278
2023-06-25 18:00:00,1484776.03,1495424.83,1450278.0,1492439.95,7330
2023-06-25 19:00:00,1493176.49,1495549.95,1471171.08,1474119.32,8965
2023-06-25 20:00:00,1477675.87,1481736.88,1446657.48,1449556.6,15697
2023-06-25 21:00:00,1461572.93,1467430.93,1461572.93,1464501.93,11167
2023-06-25 22:00:00,1470110.08,1470619.62,1431461.51,1468970.78,5807
2023-06-25 23:00:00,1474987.78,1490508.55,1474987.78,1487533.48,7493
2023-06-26 00:00:00,1483463.1,1483463.1,1464147.9,1474706.53,7823
2023-06-26 01:00:00,1474955.41,1490486.45,1474955.41,1485207.76,9742
2023-06-26 02:00:00,1508762.16,1514809.31,1508762.16,1511785.73,21520
2023-06-26 03:00:00,1515289.93,1542261.91,1513128.26,1520064.66,5426
2023-06-26 04:00:00,1520610.26,1548558.72,1506748.82,1526352.5,8190
2023-06-26 05:00:00,1526821.6,1532180.04,1521210.76,1529121.8,9994
2023-06-26 06:00:00,1516586.36,1516586.36,1478051.78,1512086.11,10879
2023-06-26 07:00:00,1521129.07,1544615.33,1521129.07,1531975.29,10836
2023-06-26 08:00:00,1536709.89,1536709.89,1523775.63,1526829.29,16076
2023-06-26 09:00:00,1528880.23,1538882.81,1522718.37,1535811.19,9069
2023-06-26 10:00:00,1522374.65,1522374.65,1474969.92,1518617.47,5767
2023-06-26 11:00:00,1509977.99,1509977.99,1484094.31,1506964.07,6207
2023-06-26 12:00:00,1524909.21,1531021.07,1524909.21,1527965.14,11503
2023-06-26 13:00:00,1527134.75,1529398.1,1520780.3,1526345.41,7897
2023-06-26 14:00:00,1529023.28,1550909.38,1507444.09,1547216.06,9398
2023-06-26 15:00:00,1549889.86,1551416.76,1545223.48,1548320.12,9135
2023-06-26 16:00:00,1530166.02,1530166.02,1524057.57,1527111.79,12198
2023-06-26 17:00:00,1537909.15,1544073.12,1537909.15,1540991.13,5690
2023-06-26 18:00:00,1545324.7,1548762.85,1532802.02,1535873.77,11499
2023-06-26 19:00:00,1546100.51,1550212.08,1538443.47,1547117.84,7196
2023-06-26 20:00:00,1546450.25,1560201.41,1546450.25,1549549.35,6602
2023-06-26 21:00:00,1535122.82,1535122.82,1528994.59,1532058.7,9697
2023-06-26 22:00:00,1531170.41,1566624.17,1531170.41,1536726.75,10571
2023-06-26 23:00:00,1563634.12,1570176.83,1563634.12,1566767.66,11376
2023-06-27 00:00:00,1571419.61,1617720.41,1571419.61,1574568.74,20066
2023-06-27 01:00:00,1577454.43,1577454.43,1550424.51,1575088.36,8085
2023-06-27 02:00:00,1576125.57,1593336.9,1574863.02,1590156.58,13809
2023-06-27 03:00:00,1590416.06,1596790.47,1590416.06,1593603.26,8923
2023-06-27 04:00:00,1596457.1,1634624.68,1596261.43,1596964.58,9871
2023-06-27 05:00:00,1581154.21,1602508.67,1580083.97,1583250.47,13937
2023-06-27 06:00:00,1584089.19,1621492.1,1584089.19,1587263.72,7148
2023-06-27 07:00:00,1596899.31,1651714.87,1579323.05,1601519.8,11405
2023-06-27 08:00:00,1591221.51,1634785.4,1580105.73,1590954.65,10014
2023-06-27 09:00:00,1606984.99,1613425.81,1606984.99,1610205.4,12755
2023-06-27 10:00:00,1609355.02,1628940.1,1590855.98,1609075.67,10345
2023-06-27 11:00:00,1604386.28,1639597.13,1570564.64,1597539.25,9159
2023-06-27 12:00:00,1580255.77,1614339.73,1578078.12,1611117.5,6345
2023-06-27 13:00:00,1616502.1,1633461.09,1602458.43,1607439.28,8632
2023-06-27 14:00:00,1617422.91,1620628.55,1614449.04,1617684.4,13276
2023-06-27 15:00:00,1620082.71,1622517.7,1610529.08,1613756.6,9697
2023-06-27 16:00:00,1609839.64,1616291.9,1609839.64,1613065.77,15780
2023-06-27 17:00:00,1609546.03,1622954.31,1589315.03,1619714.88,7935
2023-06-27 18:00:00,1615609.26,1626731.74,1607043.03,1623484.77,9339
2023-06-27 19:00:00,1600372.52,1600372.52,1593629.58,1596823.22,11149
2023-06-27 20:00:00,1587855.14,1587855.14,1579797.26,1582963.19,8363
2023-06-27 21:00:00,1595474.85,1599429.12,1595474.85,1596236.65,9358
2023-06-27 22:00:00,1592652.17,1598510.0,1585629.32,1595319.36,8255
2023-06-27 23:00:00,1592528.97,1592528.97,1579920.81,1589350.27,7300
2023-06-28 00:00:00,1575959.1,1575959.1,1550201.54,1572813.48,7582
2023-06-28 01:00:00,1561629.75,1561629.75,1530837.41,1560653.22,8122
2023-06-28 02:00:00,1540104.71,1540104.71,1533956.59,1537030.65,8771
2023-06-28 03:00:00,1546657.84,1567299.37,1517111.45,1538716.06,9240
2023-06-28 04:00:00,1537170.96,1537170.96,1519302.69,1534102.76,14714
2023-06-28 05:00:00,1541834.37,1544267.11,1521667.04,1525072.7,5996
2023-06-28 06:00:00,1527037.87,1536778.29,1524567.54,1527622.79,6180
2023-06-28 07:00:00,1534434.71,1538550.07,1527805.25,1535479.11,17824
2023-06-28 08:00:00,1540489.45,1567922.24,1535502.61,1564792.66,23637
2023-06-28 09:00:00,1572826.93,1572826.93,1529080.36,1547626.49,13272
2023-06-28 10:00:00,1561861.78,1568121.75,1561861.78,1564991.76,8383
2023-06-28 11:00:00,1574348.96,1598071.29,1574348.96,1579559.72,10284
2023-06-28 12:00:00,1581357.34,1596917.39,1522652.77,1571191.08,9460
2023-06-28 13:00:00,1556786.26,1578944.49,1556786.26,1575792.9,8350
2023-06-28 14:00:00,1574586.59,1600818.98,1568620.53,1571764.05,6607
2023-06-28 15:00:00,1578266.09,1596427.8,1573002.3,1576154.61,7528
2023-06-28 16:00:00,1594246.7,1600636.47,1594246.7,1597441.59,11658
2023-06-28 17:00:00,1601180.56,1609706.47,1595884.55,1606493.49,10074
2023-06-28 18:00:00,1601224.18,1629029.5,1585448.13,1614039.98,12017
2023-06-28 19:00:00,1620154.33,1627277.4,1608412.09,1608994.94,6292
2023-06-28 20:00:00,1593531.55,1593531.55,1587170.15,1590350.85,12214
2023-06-28 21:00:00,1590949.01,1590949.01,1585966.1,1589144.39,6378
2023-06-28 22:00:00,1593973.41,1630369.08,1584842.28,1606355.43,6397
2023-06-28 23:00:00,1599227.48,1622509.29,1577292.18,1587290.13,8437
2023-06-29 00:00:00,1578388.3,1578388.3,1570403.05,1575237.83,10314
2023-06-29 01:00:00,1582061.78,1582061.78,1550867.6,1578903.98,10518
2023-06-29 02:00:00,1572559.24,1590744.3,1557641.26,1568148.1,8776
2023-06-29 03:00:00,1567405.35,1567405.35,1547023.26,1560321.62,8499
2023-06-29 04:00:00,1560667.65,1560667.65,1554437.44,1557552.54,10191
2023-06-29 05:00:00,1546010.29,1546010.29,1503104.79,1542924.44,13106
2023-06-29 06:00:00,1536965.71,1536965.71,1530392.76,1533897.91,16463
2023-06-29 07:00:00,1530111.63,1549348.19,1530111.63,1546255.68,11554
2023-06-29 08:00:00,1538571.98,1538571.98,1532022.13,1532940.65,15897
2023-06-29 09:00:00,1519640.56,1519640.56,1513574.13,1516607.34,7771
2023-06-29 10:00:00,1523759.5,1523759.5,1506075.71,1513004.13,9516
2023-06-29 11:00:00,1525929.93,1535487.77,1525929.93,1526353.61,12561
2023-06-29 12:00:00,1527657.75,1534091.85,1524740.58,1527796.17,8345
2023-06-29 13:00:00,1528921.01,1528921.01,1522817.53,1525869.27,14673
2023-06-29 14:00:00,1526692.47,1569105.63,1516210.28,1530370.53,9549
2023-06-29 15:00:00,1515412.57,1515412.57,1509363.02,1512387.8,7311
2023-06-29 16:00:00,1509710.17,1525952.08,1509710.17,1522906.26,10323
2023-06-29 17:00:00,1530098.31,1534834.66,1530098.31,1531771.12,11312
2023-06-29 18:00:00,1527413.16,1543170.72,1527413.16,1530474.11,8044
2023-06-29 19:00:00,1539835.57,1563729.0,1539835.57,1546926.34,12107
2023-06-29 20:00:00,1537755.91,1576049.9,1529793.35,1536085.06,11136
2023-06-29 21:00:00,1550897.76,1557331.21,1550897.76,1554005.77,8603
2023-06-29 22:00:00,1551778.67,1562305.24,1551778.67,1559186.87,10489
2023-06-29 23:00:00,1554867.43,1561099.37,1554867.43,1557983.4,10119
2023-06-30 00:00:00,1564094.88,1595063.89,1557736.45,1560858.16,11187
2023-06-30 01:00:00,1563408.54,1565654.91,1560964.74,1562529.85,7256
2023-06-30 02:00:00,1560441.69,1583425.61,1521298.2,1581083.47,9353
2023-06-30 03:00:00,1579398.94,1600683.64,1553493.84,1569564.1,10069
2023-06-30 04:00:00,1559437.86,1565688.11,1559437.86,1562562.99,14204
2023-06-30 05:00:00,1575660.34,1583329.39,1575660.34,1578817.98,4863
2023-06-30 06:00:00,1575313.43,1576788.68,1570494.12,1573641.4,11977
2023-06-30 07:00:00,1584710.1,1611348.03,1584710.1,1587885.87,10394
2023-06-30 08:00:00,1606250.79,1615382.85,1606250.79,1612158.53,8047
2023-06-30 09:00:00,1607402.27,1623031.57,1594521.69,1608279.83,11473
2023-06-30 10:00:00,1609749.84,1631024.59,1609749.84,1618788.5,11647
2023-06-30 11:00:00,1611069.89,1628227.54,1603812.08,1604754.03,9540
2023-06-30 12:00:00,1607950.27,1619575.18,1591069.63,1616342.5,12192
2023-06-30 13:00:00,1617360.47,1639284.26,1596175.35,1620303.22,10071
2023-06-30 14:00:00,1625425.36,1638662.62,1625425.36,1627774.7,9679
2023-06-30 15:00:00,1626647.16,1646562.1,1598566.06,1620182.15,14107
2023-06-30 16:00:00,1602665.89,1602665.89,1580079.73,1599466.96,6588
2023-06-30 17:00:00,1602090.09,1625605.07,1593760.88,1608033.17,7062
2023-06-30 18:00:00,1609908.95,1609908.95,1554788.62,1582654.19,7623
2023-06-30 19:00:00,1595004.32,1620202.52,1575050.93,1581148.76,8161
2023-06-30 20:00:00,1592743.64,1599127.38,1592743.64,1595935.51,8188
2023-06-30 21:00:00,1599266.66,1614898.03,1576217.93,1600587.46,10567
2023-06-30 22:00:00,1624776.48,1631288.61,1624776.48,1628032.54,12729
2023-06-30 23:00:00,1628804.8,1650162.98,1628804.8,1642702.31,11509
2023-07-01 00:00:00,1637696.46,1637696.46,1631158.75,1634427.61,16529
2023-07-01 01:00:00,1632486.54,1645989.12,1622727.25,1635569.28,9033
2023-07-01 02:00:00,1643626.52,1645474.97,1632428.52,1635699.92,10303
2023-07-01 03:00:00,1618563.17,1618563.17,1602589.07,1615332.51,6331
2023-07-01 04:00:00,1609624.15,1623455.86,1592078.9,1604411.82,11442
2023-07-01 05:00:00,1602726.9,1633709.05,1595763.4,1598961.32,6858
2023-07-01 06:00:00,1577334.57,1577334.57,1544586.03,1574478.77,9901
2023-07-01 07:00:00,1574885.77,1581197.94,1574885.77,1578041.86,9552
2023-07-01 08:00:00,1574522.09,1592517.08,1574522.09,1577677.45,4757
2023-07-01 09:00:00,1579945.79,1583897.38,1530986.82,1559040.1,12099
2023-07-01 10:00:00,1556166.4,1570848.15,1532630.38,1567712.72,4776
2023-07-01 11:00:00,1577750.75,1583321.54,1577750.75,1580161.22,11034
2023-07-01 12:00:00,1572040.15,1599284.04,1549210.62,1585976.66,13123
2023-07-01 13:00:00,1587619.13,1618195.29,1561311.85,1584459.05,12866
2023-07-01 14:00:00,1585315.63,1604192.19,1585315.63,1594861.19,18686
2023-07-01 15:00:00,1602925.06,1612810.04,1602925.06,1606137.33,7915
2023-07-01 16:00:00,1603952.04,1618017.89,1601127.27,1612198.09,11280
2023-07-01 17:00:00,1606368.13,1606368.13,1575174.68,1603161.81,8610
2023-07-01 18:00:00,1609337.72,1612143.53,1566859.42,1608925.68,11717
2023-07-01 19:00:00,1623341.21,1645295.07,1623341.21,1626594.4,10818
2023-07-01 20:00:00,1623230.66,1623230.66,1596412.87,1619990.68,16611
2023-07-01 21:00:00,1646024.93,1683827.54,1646024.93,1649323.58,9467
2023-07-01 22:00:00,1646072.91,1646072.91,1632541.6,1642787.33,17452
2023-07-01 23:00:00,1639298.88,1647280.53,1599703.12,1643992.55,13302
2023-07-02 00:00:00,1652444.54,1681305.11,1632450.47,1635721.91,8142
2023-07-02 01:00:00,1631367.76,1643049.68,1608801.91,1639770.14,13493
2023-07-02 02:00:00,1638096.78,1653780.69,1614164.36,1617399.16,7720
2023-07-02 03:00:00,1611048.06,1614614.19,1611048.06,1611954.76,13221
2023-07-02 04:00:00,1602748.97,1602748.97,1596350.77,1599549.87,11041
2023-07-02 05:00:00,1603657.79,1606930.67,1592280.04,1603723.22,9615
2023-07-02 06:00:00,1616339.92,1622267.36,1616339.92,1619029.31,15221
2023-07-02 07:00:00,1623179.68,1656754.11,1623179.68,1629331.42,9514
2023-07-02 08:00:00,1602378.81,1602378.81,1595982.09,1599180.45,14650
2023-07-02 09:00:00,1613423.36,1631569.8,1613423.36,1628313.17,5859
2023-07-02 10:00:00,1630783.47,1636977.31,1628131.36,1633709.89,11691
2023-07-02 11:00:00,1627895.36,1627895.36,1610197.57,1624646.07,9008
2023-07-02 12:00:00,1617177.27,1646705.08,1597928.22,1628375.73,9460
2023-07-02 13:00:00,1618647.96,1635508.64,1590123.04,1632244.15,9688
2023-07-02 14:00:00,1641927.75,1641927.75,1621510.42,1624759.94,10848
2023-07-02 15:00:00,1623448.26,1638560.71,1619273.84,1629056.13,18989
2023-07-02 16:00:00,1621594.31,1632472.23,1619271.09,1622516.12,11342
2023-07-02 17:00:00,1626605.41,1636594.64,1615710.23,1618948.13,9853
2023-07-02 18:00:00,1613376.36,1613376.36,1605588.24,1611817.86,14697
2023-07-02 19:00:00,1620473.43,1620473.43,1591965.32,1595155.64,4859
2023-07-02 20:00:00,1594805.52,1603021.03,1594805.52,1599821.39,7684
2023-07-02 21:00:00,1605542.53,1613321.61,1599255.85,1610101.4,12792
2023-07-02 22:00:00,1618844.9,1622409.76,1618593.27,1619171.41,6344
2023-07-02 23:00:00,1628733.79,1633783.14,1628733.79,1631997.78,13036
2023-07-03 00:00:00,1636450.14,1641167.52,1613208.99,1637891.73,6027
2023-07-03 01:00:00,1642752.47,1652911.6,1628852.22,1632116.46,8967
2023-07-03 02:00:00,1629410.37,1659884.28,1616812.1,1644886.11,10589
2023-07-03 03:00:00,1631028.23,1631028.23,1627149.71,1627772.69,10947
2023-07-03 04:00:00,1627625.8,1656235.97,1588326.73,1617572.42,6344
2023-07-03 05:00:00,1610166.09,1610166.09,1603738.28,1606952.18,12619
2023-07-03 06:00:00,1617506.96,1635439.72,1617506.96,1623634.92,12515
2023-07-03 07:00:00,1617370.77,1648973.97,1603130.48,1638081.38,4636
2023-07-03 08:00:00,1634917.99,1649338.2,1634917.99,1646046.11,8057
2023-07-03 09:00:00,1658309.04,1694344.6,1658309.04,1661632.3,12815
2023-07-03 10:00:00,1663619.13,1679352.97,1647041.78,1650342.47,14457
2023-07-03 11:00:00,1649095.26,1676348.79,1627011.7,1656087.86,8653
2023-07-03 12:00:00,1651105.12,1683092.92,1638741.3,1655235.83,13777
2023-07-03 13:00:00,1664242.26,1677776.41,1664242.26,1667577.42,8644
2023-07-03 14:00:00,1676380.17,1693874.95,1635861.5,1666439.34,7167
2023-07-03 15:00:00,1666740.17,1678831.41,1619942.7,1661678.43,6731
2023-07-03 16:00:00,1656169.26,1713338.41,1643251.6,1669732.84,12223
2023-07-03 17:00:00,1678731.69,1685460.07,1678731.69,1682095.88,7973
2023-07-03 18:00:00,1677374.4,1677374.4,1643460.42,1672908.91,13183
2023-07-03 19:00:00,1669067.8,1688527.93,1669067.8,1672412.62,8793
2023-07-03 20:00:00,1658794.58,1658794.58,1655021.5,1658338.17,5020
2023-07-03 21:00:00,1628683.52,1628683.52,1607659.65,1625432.65,13505
2023-07-03 22:00:00,1626953.79,1633474.65,1626953.79,1630214.22,15873
2023-07-03 23:00:00,1633658.89,1643564.19,1625932.23,1640283.62,7541
2023-07-04 00:00:00,1636382.36,1661750.06,1631002.24,1645449.32,10010
2023-07-04 01:00:00,1623974.57,1623974.57,1612158.29,1620733.1,5052
2023-07-04 02:00:00,1615214.86,1644501.86,1615214.86,1618451.76,5525
2023-07-04 03:00:00,1612449.37,1612449.37,1588411.7,1591594.89,6939
2023-07-04 04:00:00,1593306.96,1652984.96,1593306.96,1612756.82,11442
2023-07-04 05:00:00,1615439.43,1636521.77,1598714.43,1601112.88,10204
2023-07-04 06:00:00,1601321.54,1623834.38,1570640.15,1620593.19,6940
2023-07-04 07:00:00,1633532.53,1647298.91,1633532.53,1635519.69,7335
2023-07-04 08:00:00,1627788.91,1650531.51,1622186.28,1625437.16,18734
2023-07-04 09:00:00,1613458.06,1613458.06,1582039.55,1612699.28,6374
2023-07-04 10:00:00,1617469.51,1651368.63,1616839.67,1620079.83,11893
2023-07-04 11:00:00,1622818.81,1640426.61,1601938.62,1611452.52,8112
2023-07-04 12:00:00,1612419.6,1617522.83,1612419.6,1615650.9,8386
2023-07-04 13:00:00,1612727.25,1620015.14,1605652.27,1611987.69,11960
2023-07-04 14:00:00,1594559.4,1594559.4,1563268.34,1591376.65,13808
2023-07-04 15:00:00,1569056.78,1569056.78,1559936.31,1565924.93,10234
2023-07-04 16:00:00,1570021.17,1587896.27,1570021.17,1573167.51,11790
2023-07-04 17:00:00,1572701.23,1573202.98,1566922.73,1570062.85,9049
2023-07-04 18:00:00,1570304.83,1570305.35,1564945.49,1567171.01,7850
2023-07-04 19:00:00,1565578.3,1583561.64,1544472.48,1580400.84,11482
2023-07-04 20:00:00,1593798.23,1639769.23,1593798.23,1599463.3,9565
2023-07-04 21:00:00,1606619.96,1628032.23,1581319.13,1599220.08,10784
2023-07-04 22:00:00,1594923.42,1615319.55,1594923.42,1598119.66,13217
2023-07-04 23:00:00,1597476.36,1611042.3,1584905.52,1608045.57,17157
2023-07-05 00:00:00,1603093.82,1623636.7,1550298.9,1593332.54,13673
2023-07-05 01:00:00,1594689.48,1604216.87,1594689.48,1599834.81,8125
2023-07-05 02:00:00,1591786.12,1613662.47,1573659.41,1610441.59,8013
2023-07-05 03:00:00,1617015.13,1625697.07,1601189.03,1622452.17,7745
2023-07-05 04:00:00,1625302.48,1631615.06,1585356.07,1599443.5,12434
2023-07-05 05:00:00,1596177.76,1596177.76,1581941.06,1592991.78,11293
2023-07-05 06:00:00,1587592.41,1587592.41,1566294.63,1585287.61,11152
2023-07-05 07:00:00,1587097.18,1630651.75,1587097.18,1590568.57,11495
2023-07-05 08:00:00,1588582.89,1603861.2,1562714.45,1600659.88,14318
2023-07-05 09:00:00,1604924.55,1652669.47,1582270.87,1623762.25,5496
2023-07-05 10:00:00,1616733.07,1633759.26,1616733.07,1619973.02,13634
2023-07-05 11:00:00,1620886.68,1654982.05,1610249.38,1616310.16,15805
2023-07-05 12:00:00,1610883.35,1637784.22,1608014.91,1634515.19,10853
2023-07-05 13:00:00,1632550.63,1646483.66,1625066.07,1640883.34,8722
2023-07-05 14:00:00,1639786.58,1663396.62,1639786.58,1660076.47,5826
2023-07-05 15:00:00,1665060.41,1666064.61,1621456.74,1665538.47,8465
2023-07-05 16:00:00,1653775.91,1653775.91,1638839.92,1651188.36,14722
2023-07-05 17:00:00,1638397.5,1638397.5,1598369.9,1635127.24,8703
2023-07-05 18:00:00,1627891.19,1628709.57,1613647.54,1616881.3,12389
2023-07-05 19:00:00,1625319.42,1632005.59,1625319.42,1628748.1,10514
2023-07-05 20:00:00,1620567.43,1651841.03,1620567.43,1647311.79,13559
2023-07-05 21:00:00,1670974.83,1677672.13,1670974.83,1674323.48,14927
2023-07-05 22:00:00,1683653.89,1690402.0,1683653.89,1687027.95,11387
2023-07-05 23:00:00,1700380.81,1707195.96,1700380.81,1703788.38,9163
2023-07-06 00:00:00,1696199.84,1699299.68,1668162.91,1695907.86,11452
2023-07-06 01:00:00,1683756.24,1683756.24,1666368.65,1680395.45,15694
2023-07-06 02:00:00,1692064.22,1699126.83,1692064.22,1693126.01,9942
2023-07-06 03:00:00,1696101.6,1702899.6,1696101.6,1699500.6,12626
2023-07-06 04:00:00,1704781.04,1704781.04,1697975.52,1701378.28,10103
2023-07-06 05:00:00,1703648.45,1739051.88,1703648.45,1707062.58,10441
2023-07-06 06:00:00,1708279.42,1727102.4,1708249.38,1711672.72,10612
2023-07-06 07:00:00,1727141.62,1734860.57,1727141.62,1729566.28,9381
2023-07-06 08:00:00,1731483.16,1750652.16,1731483.16,1747157.84,8588
2023-07-06 09:00:00,1750065.6,1757079.89,1750065.6,1753572.75,8903
2023-07-06 10:00:00,1761607.85,1767637.24,1752511.18,1764109.02,14266
2023-07-06 11:00:00,1768053.45,1782733.37,1757917.99,1769493.75,8218
2023-07-06 12:00:00,1764145.45,1764145.45,1739654.7,1760624.2,12762
2023-07-06 13:00:00,1766139.34,1774251.21,1766139.34,1769678.69,11239
2023-07-06 14:00:00,1757827.22,1757827.22,1715651.36,1747361.5,10130
2023-07-06 15:00:00,1757585.93,1765411.23,1757585.93,1761108.14,10316
2023-07-06 16:00:00,1749172.77,1749172.77,1739548.77,1742095.12,6695
2023-07-06 17:00:00,1738394.06,1748564.14,1720117.4,1745073.99,7156
2023-07-06 18:00:00,1735845.83,1735845.83,1728343.79,1731807.4,11635
2023-07-06 19:00:00,1728643.07,1764719.83,1714431.0,1738942.22,12383
2023-07-06 20:00:00,1740967.39,1740967.39,1723526.59,1737492.41,10393
2023-07-06 21:00:00,1733107.91,1755433.73,1671373.06,1714017.05,11927
2023-07-06 22:00:00,1712443.04,1727065.02,1672384.84,1719970.5,21460
2023-07-06 23:00:00,1715540.25,1721936.5,1708306.08,1711729.54,10876
2023-07-07 00:00:00,1720772.73,1729138.76,1720772.73,1724221.18,11413
2023-07-07 01:00:00,1712400.22,1730584.2,1684036.19,1723944.27,10594
2023-07-07 02:00:00,1725782.84,1752578.49,1725782.84,1729241.32,6422
2023-07-07 03:00:00,1718332.8,1739595.47,1693332.16,1715246.67,8700
2023-07-07 04:00:00,1710477.01,1710477.01,1703648.76,1707062.89,8095
2023-07-07 05:00:00,1714306.54,1734699.97,1698509.66,1701060.73,15466
2023-07-07 06:00:00,1710158.49,1717012.83,1710158.49,1713585.66,13350
2023-07-07 07:00:00,1733779.8,1744348.04,1733779.8,1737254.3,11902
2023-07-07 08:00:00,1718377.26,1728383.8,1718377.26,1725143.15,8233
2023-07-07 09:00:00,1736632.79,1764806.76,1736632.79,1740113.02,10611
2023-07-07 10:00:00,1709776.47,1709776.47,1705114.22,1708531.28,12413
2023-07-07 11:00:00,1695739.38,1695739.38,1685685.04,1692354.67,6618
2023-07-07 12:00:00,1683565.61,1683565.61,1676844.79,1680205.2,12124
2023-07-07 13:00:00,1666530.09,1666530.09,1659877.28,1663203.68,11220
2023-07-07 14:00:00,1646897.86,1646897.86,1639994.9,1643881.15,21237
2023-07-07 15:00:00,1649015.7,1660390.27,1649015.7,1652320.34,13015
2023-07-07 16:00:00,1652118.95,1655369.65,1612503.07,1652065.52,18522
2023-07-07 17:00:00,1655475.96,1688882.16,1638753.13,1659835.29,8371
2023-07-07 18:00:00,1668254.12,1685165.67,1668254.12,1671597.32,6314
2023-07-07 19:00:00,1670665.17,1680572.23,1670665.17,1677217.8,7308
2023-07-07 20:00:00,1692364.13,1698603.4,1664412.78,1688032.45,8630
2023-07-07 21:00:00,1685116.14,1691870.11,1685116.14,1688493.12,11764
2023-07-07 22:00:00,1685419.92,1685419.92,1661506.22,1673541.77,11771
2023-07-07 23:00:00,1686609.24,1724164.67,1686609.24,1689989.22,6843
2023-07-08 00:00:00,1690396.1,1690396.1,1636228.41,1683270.82,10563
2023-07-08 01:00:00,1684470.58,1684470.58,1660977.28,1672084.71,11945
