time,open,high,low,close,volume
2023-06-16 08:00:00,52845.78,53535.84,51395.58,51498.57,13219
2023-06-16 09:00:00,51789.21,51996.78,51789.21,51892.99,10721
2023-06-16 10:00:00,51016.65,51016.65,50336.9,50792.09,8729
2023-06-16 11:00:00,51137.15,51507.54,49129.83,50818.88,6956
2023-06-16 12:00:00,49852.07,49852.07,49653.06,49752.57,18840
2023-06-16 13:00:00,49800.16,49988.63,49440.29,49619.26,16407
2023-06-16 14:00:00,50191.64,52470.35,50191.64,50483.03,10063
2023-06-16 15:00:00,50585.82,50767.58,50585.82,50687.19,5014
2023-06-16 16:00:00,50646.42,50646.42,50155.84,50256.35,12073
2023-06-16 17:00:00,50396.14,50981.26,50196.04,50263.2,11912
2023-06-16 18:00:00,50230.46,50396.04,50230.46,50295.45,9950
2023-06-16 19:00:00,50459.71,50661.95,50459.71,50560.83,11640
2023-06-16 20:00:00,49880.83,49880.83,49774.68,49874.43,7649
2023-06-16 21:00:00,49727.68,51325.71,49727.68,50206.38,16206
2023-06-16 22:00:00,49781.47,49781.47,48748.18,48845.87,18004
2023-06-16 23:00:00,49015.73,49641.54,48481.51,48578.67,10837
2023-06-17 00:00:00,48484.5,48484.5,47321.56,48387.73,12038
2023-06-17 01:00:00,48657.84,48852.87,48657.84,48755.36,13102
2023-06-17 02:00:00,48696.71,48914.06,47897.38,48816.43,12980
2023-06-17 03:00:00,48261.9,48261.9,48069.24,48165.57,9379
2023-06-17 04:00:00,47836.61,47836.61,45728.91,47741.12,9575
2023-06-17 05:00:00,47846.59,47999.86,47389.12,47904.05,9008
2023-06-17 06:00:00,47764.58,47930.44,47499.24,47929.5,8508
2023-06-17 07:00:00,47685.7,47805.03,47027.5,47709.61,8945
2023-06-17 08:00:00,47637.97,47637.97,46635.98,47542.89,14618
2023-06-17 09:00:00,47853.35,48093.16,47853.35,47949.39,13910
2023-06-17 10:00:00,47824.37,49147.47,47498.37,47758.99,11154
2023-06-17 11:00:00,47871.5,48018.27,47280.69,47782.52,13373
2023-06-17 12:00:00,48808.61,49004.24,48808.61,48906.42,7822
2023-06-17 13:00:00,48559.14,48559.14,48148.6,48245.09,7498
2023-06-17 14:00:00,47925.01,47925.01,47073.49,47392.39,10333
2023-06-17 15:00:00,47747.31,47938.68,47747.31,47842.99,17437
2023-06-17 16:00:00,48290.9,48386.11,46902.52,47577.35,7116
2023-06-17 17:00:00,47304.76,48353.34,45866.56,47492.69,7226
2023-06-17 18:00:00,47278.74,47278.74,47051.01,47184.37,5482
2023-06-17 19:00:00,47280.84,47602.77,47026.92,47133.71,10693
2023-06-17 20:00:00,47780.26,48809.19,47780.26,47978.52,8088
2023-06-17 21:00:00,48338.52,48532.26,48338.52,48435.39,11997
2023-06-17 22:00:00,48757.01,49017.83,48061.71,48919.99,14894
2023-06-17 23:00:00,48363.73,48363.73,48168.43,48264.96,7246
2023-06-18 00:00:00,47855.38,47855.38,47620.5,47759.86,14695
2023-06-18 01:00:00,46539.59,46539.59,45379.69,46446.7,8674
2023-06-18 02:00:00,46324.68,47968.56,46060.04,46152.35,14656
2023-06-18 03:00:00,46602.64,47347.73,46602.64,46696.03,11458
2023-06-18 04:00:00,46933.92,47122.04,46933.92,47027.98,8845
2023-06-18 05:00:00,47010.55,47095.78,46507.65,47001.77,6989
2023-06-18 06:00:00,47166.65,47166.65,46978.36,47072.51,9089
2023-06-18 07:00:00,46729.29,47637.18,46729.29,46822.93,8805
2023-06-18 08:00:00,47099.37,47099.37,46295.85,47005.36,10800
2023-06-18 09:00:00,47281.31,48158.79,47281.31,47454.92,12481
2023-06-18 10:00:00,47570.98,47766.92,46654.84,46748.34,7501
2023-06-18 11:00:00,46883.03,47616.01,46883.03,46976.98,5891
2023-06-18 12:00:00,47068.07,48813.98,46690.14,47505.93,13928
2023-06-18 13:00:00,47533.77,48288.61,45957.78,47379.2,10319
2023-06-18 14:00:00,47722.25,48969.45,47698.82,47794.41,11847
2023-06-18 15:00:00,49233.3,49330.77,49233.3,49237.84,6779
2023-06-18 16:00:00,49030.43,50051.37,48623.39,49234.6,13876
2023-06-18 17:00:00,49383.43,49581.36,49383.43,49482.39,4980
2023-06-18 18:00:00,49101.7,49655.74,49101.7,49156.03,8154
2023-06-18 19:00:00,49397.27,49397.27,49200.07,49298.67,13031
2023-06-18 20:00:00,49433.48,50464.69,49046.48,49580.33,10120
2023-06-18 21:00:00,49871.74,50012.51,49625.67,49725.12,9027
2023-06-18 22:00:00,49349.95,49349.95,48965.24,49251.44,10999
2023-06-18 23:00:00,49086.23,50172.17,47839.5,49406.61,7733
2023-06-19 00:00:00,49885.99,51285.83,49885.99,50193.45,12114
2023-06-19 01:00:00,50560.99,50560.99,50297.19,50460.07,17260
2023-06-19 02:00:00,50696.4,51090.82,50696.4,50988.84,5773
2023-06-19 03:00:00,50875.79,51834.82,50789.37,50891.15,7838
2023-06-19 04:00:00,51219.29,51410.37,51219.29,51307.76,8790
2023-06-19 05:00:00,51633.66,52412.56,51418.44,51474.51,11328
2023-06-19 06:00:00,51095.19,51095.19,50399.63,50993.21,7211
2023-06-19 07:00:00,51124.72,51287.56,50116.29,51185.19,9012
2023-06-19 08:00:00,50556.28,51741.76,49856.94,50690.61,9743
2023-06-19 09:00:00,50342.85,51791.71,50270.05,50395.1,6174
2023-06-19 10:00:00,50783.59,51588.15,49765.08,50528.64,12473
2023-06-19 11:00:00,50614.95,50817.82,50614.95,50716.38,6542
2023-06-19 12:00:00,50232.14,50232.14,50031.61,50131.87,8968
2023-06-19 13:00:00,49864.26,50813.72,49375.95,50712.3,7359
2023-06-19 14:00:00,50937.96,51396.38,50937.96,51040.04,7200
2023-06-19 15:00:00,50800.78,50800.78,50167.57,50699.38,16181
2023-06-19 16:00:00,50036.56,50036.56,49836.81,49936.69,9093
2023-06-19 17:00:00,49952.29,50008.24,49488.73,49908.42,9020
2023-06-19 18:00:00,49775.01,50535.66,48422.51,49726.97,11091
2023-06-19 19:00:00,49732.97,50632.51,49732.97,49832.64,8305
2023-06-19 20:00:00,49391.89,49793.85,48718.06,49694.46,8814
2023-06-19 21:00:00,48822.81,48822.81,48627.91,48725.36,11628
2023-06-19 22:00:00,48314.54,48825.4,47697.43,48596.46,12261
2023-06-19 23:00:00,48823.76,49854.44,48413.79,48510.81,15980
2023-06-20 00:00:00,48793.6,49376.48,48793.6,48891.38,9784
2023-06-20 01:00:00,48855.34,49192.9,48079.13,48604.49,7203
2023-06-20 02:00:00,48642.45,50004.3,48642.45,49503.13,12648
2023-06-20 03:00:00,49163.67,49163.67,48493.68,48590.87,12243
2023-06-20 04:00:00,48719.71,49407.31,47703.05,49308.69,11597
2023-06-20 05:00:00,49087.24,50150.09,49087.24,49253.68,9893
2023-06-20 06:00:00,49644.65,50554.9,49644.65,49744.13,6131
2023-06-20 07:00:00,49735.2,49934.54,49735.2,49834.87,9180
2023-06-20 08:00:00,50362.0,50643.4,50362.0,50462.93,13482
2023-06-20 09:00:00,50308.09,50681.4,49513.93,50302.73,7563
2023-06-20 10:00:00,50203.64,50372.16,49114.15,49781.66,10490
2023-06-20 11:00:00,50453.27,51950.68,50453.27,50554.38,10570
2023-06-20 12:00:00,50433.49,51937.89,50433.49,50534.56,7675
2023-06-20 13:00:00,50788.88,50788.88,50586.13,50687.5,8372
2023-06-20 14:00:00,51242.12,51464.49,51242.12,51361.77,7579
2023-06-20 15:00:00,50947.51,50947.51,49584.63,50845.82,5956
2023-06-20 16:00:00,51086.29,51291.04,51086.29,51188.67,8690
2023-06-20 17:00:00,51109.87,51109.87,50807.09,50908.9,17388
2023-06-20 18:00:00,50979.81,51025.03,50771.0,50872.74,19151
2023-06-20 19:00:00,51032.7,51906.02,50824.81,50944.42,9327
2023-06-20 20:00:00,50297.72,50297.72,49065.31,50197.32,18742
2023-06-20 21:00:00,49943.42,49943.42,49204.12,49843.74,9918
2023-06-20 22:00:00,50073.84,51024.4,50073.84,50581.52,14801
2023-06-20 23:00:00,50736.13,52201.59,50719.71,51077.9,7329
2023-06-21 00:00:00,51066.22,51178.58,50023.95,51076.43,7735
2023-06-21 01:00:00,50784.4,51337.23,50784.4,51234.76,15551
2023-06-21 02:00:00,51108.7,51212.39,51007.95,51110.17,6988
2023-06-21 03:00:00,51763.05,52919.41,51763.05,51849.61,8766
2023-06-21 04:00:00,51866.21,51866.21,51659.16,51762.68,10575
2023-06-21 05:00:00,51531.89,54658.58,51531.89,51906.05,7671
2023-06-21 06:00:00,52426.85,52636.98,52426.85,52531.92,16157
2023-06-21 07:00:00,52619.5,52619.5,52019.23,52123.48,11733
2023-06-21 08:00:00,52359.19,53725.31,52359.19,52968.36,11751
2023-06-21 09:00:00,52430.94,53816.11,50780.01,52141.5,9494
2023-06-21 10:00:00,52904.94,54002.1,52904.94,53023.15,10354
2023-06-21 11:00:00,52925.22,52925.22,52713.95,52819.58,9854
2023-06-21 12:00:00,52676.64,53186.81,52585.73,52691.11,13654
2023-06-21 13:00:00,52452.79,52452.79,50149.51,51679.97,7764
2023-06-21 14:00:00,51566.25,51566.25,51360.4,51463.32,9676
2023-06-21 15:00:00,51046.28,51046.28,50842.51,50944.39,19367
2023-06-21 16:00:00,50677.8,50677.8,49410.62,50663.34,12911
2023-06-21 17:00:00,50472.89,50732.74,49353.94,50631.47,8655
2023-06-21 18:00:00,51064.03,51268.69,51064.03,51166.36,12800
2023-06-21 19:00:00,51203.69,51408.91,51203.69,51306.3,7197
2023-06-21 20:00:00,51599.73,51599.73,50092.21,51496.73,10540
2023-06-21 21:00:00,50865.78,51049.4,50506.06,50947.51,15500
2023-06-21 22:00:00,51028.88,51689.88,50455.28,50525.36,7173
2023-06-21 23:00:00,50484.67,51598.81,50030.28,51495.82,15124
2023-06-22 00:00:00,51238.65,51238.65,51034.1,51136.38,6204
2023-06-22 01:00:00,51930.31,53630.98,51930.31,52034.38,13326
2023-06-22 02:00:00,52405.98,52836.02,51820.07,51923.92,9131
2023-06-22 03:00:00,51841.26,52460.82,51841.26,51945.15,11518
2023-06-22 04:00:00,52018.35,53260.67,51028.28,52532.1,8270
2023-06-22 05:00:00,52987.97,53699.94,52987.97,53223.48,14260
2023-06-22 06:00:00,53267.67,53267.67,53055.03,53161.35,7671
2023-06-22 07:00:00,53089.0,53115.31,52397.8,52950.07,19344
2023-06-22 08:00:00,53088.82,53444.45,52817.22,52923.07,11555
2023-06-22 09:00:00,53002.65,53215.08,53002.65,53108.87,16985
2023-06-22 10:00:00,53577.15,54250.2,53577.15,53592.6,21880
2023-06-22 11:00:00,53449.17,54233.42,53440.23,53586.77,8321
2023-06-22 12:00:00,53768.87,54120.06,53002.99,53917.38,8352
2023-06-22 13:00:00,54696.5,55796.7,54696.5,54806.12,12020
2023-06-22 14:00:00,55280.65,55675.56,53619.44,54990.63,9504
2023-06-22 15:00:00,55022.35,55873.24,55022.35,55132.61,8293
2023-06-22 16:00:00,55088.03,55088.03,54129.49,54241.56,11070
2023-06-22 17:00:00,53897.05,53897.05,52697.67,52765.71,8234
2023-06-22 18:00:00,52868.25,53038.97,52350.93,52981.46,9296
2023-06-22 19:00:00,52859.41,53039.43,52215.17,52933.56,10039
2023-06-22 20:00:00,52765.22,52765.22,50683.77,52659.9,4400
2023-06-22 21:00:00,52802.62,52805.77,52343.22,52800.34,8175
2023-06-22 22:00:00,52669.18,54175.52,52669.18,52774.73,9274
2023-06-22 23:00:00,52760.77,54773.95,52671.84,53390.72,16148
2023-06-23 00:00:00,53330.18,53543.93,53330.18,53437.05,4247
2023-06-23 01:00:00,53571.86,54164.63,52922.29,53028.34,7569
2023-06-23 02:00:00,53463.4,53677.68,53463.4,53570.54,9750
2023-06-23 03:00:00,53764.38,53786.25,53341.88,53448.78,8927
2023-06-23 04:00:00,53627.76,53842.7,53627.76,53735.23,7084
2023-06-23 05:00:00,53838.85,54682.9,53360.32,53467.26,7134
2023-06-23 06:00:00,53386.05,54695.74,53004.74,53110.96,8788
2023-06-23 07:00:00,53382.9,53382.9,52619.85,53160.83,9093
2023-06-23 08:00:00,53065.25,53277.93,53065.25,53171.59,12787
2023-06-23 09:00:00,53228.3,54137.19,53228.3,53435.54,10048
2023-06-23 10:00:00,53393.32,53393.32,53107.93,53286.75,16909
2023-06-23 11:00:00,52393.44,52393.44,51935.55,52288.86,10964
2023-06-23 12:00:00,51846.49,52180.46,51194.66,52076.31,6639
2023-06-23 13:00:00,52416.12,52626.2,52416.12,52521.16,10299
2023-06-23 14:00:00,52646.57,53592.84,52272.76,52377.51,8898
2023-06-23 15:00:00,52220.09,52367.99,51078.82,52263.47,9231
2023-06-23 16:00:00,52620.74,53239.76,52620.74,52808.28,7742
2023-06-23 17:00:00,52901.7,52904.87,51884.86,52433.66,5881
2023-06-23 18:00:00,52038.89,52038.89,51520.27,51623.51,9803
2023-06-23 19:00:00,51600.49,52431.51,50429.39,51568.77,9465
2023-06-23 20:00:00,51295.94,52297.19,49634.78,51344.95,16971
2023-06-23 21:00:00,50975.85,50975.85,50772.35,50874.1,10901
2023-06-23 22:00:00,51239.0,52056.06,50724.09,50825.74,8974
2023-06-23 23:00:00,51022.63,51227.13,51022.63,51124.88,12082
2023-06-24 00:00:00,51057.64,52221.89,51057.64,51159.96,9117
2023-06-24 01:00:00,51180.26,51729.98,51016.81,51358.78,11116
2023-06-24 02:00:00,52036.58,52450.19,52036.58,52345.5,8921
2023-06-24 03:00:00,52286.6,52286.6,52116.88,52182.24,7673
2023-06-24 04:00:00,52257.0,53912.63,52003.81,52353.6,8332
2023-06-24 05:00:00,52205.68,52205.68,51997.27,52101.48,10109
2023-06-24 06:00:00,51754.44,52456.99,51119.97,51676.55,6373
2023-06-24 07:00:00,51846.0,52663.14,51297.11,51399.91,9151
2023-06-24 08:00:00,51288.18,51288.18,50815.51,51185.81,7192
2023-06-24 09:00:00,51354.06,51517.63,49926.1,51414.8,7006
2023-06-24 10:00:00,52212.22,53087.21,52212.22,52684.64,11560
2023-06-24 11:00:00,52421.3,52421.3,52262.09,52316.67,8397
2023-06-24 12:00:00,52293.95,53040.44,51630.79,52117.89,6650
2023-06-24 13:00:00,51993.63,52482.47,51478.31,52111.92,7861
2023-06-24 14:00:00,52289.71,52409.24,50616.94,52349.56,9941
2023-06-24 15:00:00,52462.91,52619.83,51137.68,52514.8,8308
2023-06-24 16:00:00,53117.79,54426.65,53117.79,53224.24,10523
2023-06-24 17:00:00,52910.93,52910.93,51812.01,51915.84,11572
2023-06-24 18:00:00,50784.22,50784.22,50581.49,50682.86,10179
2023-06-24 19:00:00,50924.81,50924.81,49503.65,50478.09,7674
2023-06-24 20:00:00,50818.05,51201.18,50818.05,51098.99,16418
2023-06-24 21:00:00,50429.54,50429.54,47746.13,50328.89,11924
2023-06-24 22:00:00,48939.87,48939.87,47702.28,48842.18,8740
2023-06-24 23:00:00,48880.34,49306.77,48275.49,49208.35,13551
2023-06-25 00:00:00,49359.78,49897.76,47978.62,49407.48,12668
2023-06-25 01:00:00,49393.5,50100.99,48087.28,48931.27,12410
2023-06-25 02:00:00,48617.71,48617.71,48423.62,48520.67,7834
2023-06-25 03:00:00,48223.72,48223.72,48031.21,48127.47,7114
2023-06-25 04:00:00,48107.34,48668.49,48107.34,48274.3,8705
2023-06-25 05:00:00,48152.71,48152.71,47449.88,48056.6,9223
2023-06-25 06:00:00,48295.89,48489.46,48295.89,48392.68,12553
2023-06-25 07:00:00,47166.22,47166.22,46977.94,47072.08,10555
2023-06-25 08:00:00,46861.87,46861.87,46614.06,46768.34,10790
2023-06-25 09:00:00,46435.58,46435.58,46045.06,46342.9,7945
2023-06-25 10:00:00,46450.19,46450.19,46247.16,46339.84,8069
2023-06-25 11:00:00,46486.58,47226.56,46111.27,46203.68,11729
2023-06-25 12:00:00,46396.1,46793.68,46276.07,46700.28,7190
2023-06-25 13:00:00,46020.57,46020.57,45836.86,45928.72,12931
2023-06-25 14:00:00,46004.06,46167.32,45983.02,46075.17,8720
2023-06-25 15:00:00,46070.89,46554.49,45848.26,46461.56,7811
2023-06-25 16:00:00,47365.61,47555.45,47365.61,47460.53,8727
2023-06-25 17:00:00,47842.86,47842.86,45715.79,47332.9,14412
2023-06-25 18:00:00,47339.91,47692.09,45951.81,47596.9,7339
2023-06-25 19:00:00,47626.26,47639.64,46730.21,46823.86,9137
2023-06-25 20:00:00,46965.07,47031.01,45702.96,45794.55,16119
2023-06-25 21:00:00,46223.54,46408.81,46223.54,46316.18,11167
2023-06-25 22:00:00,46464.61,46464.61,44987.02,46434.28,5803
2023-06-25 23:00:00,46651.25,47206.82,46651.25,47112.59,7543
2023-06-26 00:00:00,46873.07,46873.07,46180.59,46562.39,7851
2023-06-26 01:00:00,46556.98,47099.99,46556.98,46926.7,9788
2023-06-26 02:00:00,47837.87,48029.6,47837.87,47933.74,21520
2023-06-26 03:00:00,48072.62,49081.66,47998.36,48237.33,5433
2023-06-26 04:00:00,48258.97,49313.0,47726.16,48467.93,8212
2023-06-26 05:00:00,48486.55,48660.52,48285.76,48563.4,9998
2023-06-26 06:00:00,48016.78,48016.78,46563.52,47874.58,10879
2023-06-26 07:00:00,48243.31,49102.41,48243.31,48637.27,10890
2023-06-26 08:00:00,48778.06,48778.06,48325.83,48422.68,16142
2023-06-26 09:00:00,48503.98,48862.05,48281.44,48764.52,9106
2023-06-26 10:00:00,48186.76,48186.76,46383.04,48074.14,5763
2023-06-26 11:00:00,47688.16,47688.16,46725.83,47592.97,6207
2023-06-26 12:00:00,48297.41,48490.99,48297.41,48394.2,11503
2023-06-26 13:00:00,48361.32,48413.21,48132.61,48316.58,7913
2023-06-26 14:00:00,48422.54,49237.6,47586.13,49127.86,9516
2023-06-26 15:00:00,49233.98,49270.11,49073.42,49171.77,9146
2023-06-26 16:00:00,48427.02,48427.02,48233.7,48330.36,12198
2023-06-26 17:00:00,48767.17,48962.63,48767.17,48864.9,5690
2023-06-26 18:00:00,49036.67,49131.24,48560.0,48657.32,11589
2023-06-26 19:00:00,49062.3,49192.21,48786.77,49094.03,7195
2023-06-26 20:00:00,49091.45,49575.61,49091.45,49189.83,6602
2023-06-26 21:00:00,48593.67,48593.67,48399.68,48496.68,9697
2023-06-26 22:00:00,48486.18,49816.75,48486.18,48669.65,10579
2023-06-26 23:00:00,49750.57,49948.47,49750.57,49850.27,11376
2023-06-27 00:00:00,50073.03,51854.52,50073.03,50173.38,20066
2023-06-27 01:00:00,50268.65,50268.65,49266.86,50212.02,8070
2023-06-27 02:00:00,50257.36,50931.98,50257.36,50830.32,13975
2023-06-27 03:00:00,50894.76,51098.74,50894.76,50996.75,8923
2023-06-27 04:00:00,51110.91,52631.26,51059.18,51161.5,9904
2023-06-27 05:00:00,50543.14,51376.48,50543.14,50644.43,13984
2023-06-27 06:00:00,50724.33,52157.91,50724.33,50825.99,7148
2023-06-27 07:00:00,51211.66,53396.22,50567.98,51420.26,11471
2023-06-27 08:00:00,51006.95,52748.95,50633.19,51029.89,10029
2023-06-27 09:00:00,51722.85,51930.16,51722.85,51826.5,12755
2023-06-27 10:00:00,51792.29,52580.68,51125.29,51819.88,10364
2023-06-27 11:00:00,51631.1,53045.18,50346.32,51392.48,9175
2023-06-27 12:00:00,50697.47,52069.53,50672.49,51965.6,6503
2023-06-27 13:00:00,52182.69,52864.48,51692.12,51854.08,8661
2023-06-27 14:00:00,52256.65,52379.65,52195.3,52299.9,13320
2023-06-27 15:00:00,52396.82,52495.89,52076.55,52180.92,9707
2023-06-27 16:00:00,52084.19,52292.94,52084.19,52188.56,15780
2023-06-27 17:00:00,52046.22,52596.46,51299.35,52491.48,8021
2023-06-27 18:00:00,52325.16,52787.84,52055.06,52682.48,9428
2023-06-27 19:00:00,51746.09,51746.09,51538.06,51641.34,11139
2023-06-27 20:00:00,51258.96,51258.96,50997.69,51099.89,8363
2023-06-27 21:00:00,51540.02,51746.59,51540.02,51643.3,9429
2023-06-27 22:00:00,51498.34,51726.78,51270.3,51623.54,8286
2023-06-27 23:00:00,51500.89,51500.89,51055.47,51398.1,7300
2023-06-28 00:00:00,50841.89,50841.89,49866.62,50740.41,7582
2023-06-28 01:00:00,50249.55,50249.55,49085.65,50247.93,8098
2023-06-28 02:00:00,49384.56,49384.56,49187.41,49285.99,8771
2023-06-28 03:00:00,49671.86,50433.8,48496.74,49325.45,9323
2023-06-28 04:00:00,49212.14,49212.14,48558.47,49113.91,14714
2023-06-28 05:00:00,49423.32,49452.73,48623.29,48722.75,6090
2023-06-28 06:00:00,48801.23,49117.61,48691.12,48788.69,6176
2023-06-28 07:00:00,49060.64,49166.72,48798.84,49068.58,17778
2023-06-28 08:00:00,49268.72,50311.89,49074.29,50211.47,24005
2023-06-28 09:00:00,50486.14,50486.14,48810.85,49515.43,13469
2023-06-28 10:00:00,50089.84,50290.6,50089.84,50190.22,8383
2023-06-28 11:00:00,50595.77,51472.66,50595.77,50767.04,10287
2023-06-28 12:00:00,50839.26,51428.24,48524.1,50433.82,9531
2023-06-28 13:00:00,49889.69,50716.08,49889.69,50614.85,8441
2023-06-28 14:00:00,50566.42,51580.48,50351.61,50452.51,6622
2023-06-28 15:00:00,50713.4,51400.86,50523.63,50624.88,7543
2023-06-28 16:00:00,51375.76,51581.67,51375.76,51478.72,11658
2023-06-28 17:00:00,51629.33,51961.67,51468.77,51857.95,10129
2023-06-28 18:00:00,51645.33,52749.76,51066.76,52183.12,12156
2023-06-28 19:00:00,52430.22,52704.59,51900.94,52004.95,6329
2023-06-28 20:00:00,51375.07,51375.07,51169.98,51272.53,12214
2023-06-28 21:00:00,51264.5,51264.5,51127.74,51230.2,6364
2023-06-28 22:00:00,51424.8,52860.15,51098.36,51928.73,6459
2023-06-28 23:00:00,51640.7,52556.82,50811.28,51175.83,8499
2023-06-29 00:00:00,50794.3,50794.3,50536.45,50692.91,10314
2023-06-29 01:00:00,50935.73,50935.73,49743.87,50834.07,10518
2023-06-29 02:00:00,50578.72,51267.22,50012.98,50397.27,8810
2023-06-29 03:00:00,50317.46,50317.46,49574.98,50070.86,8515
2023-06-29 04:00:00,50041.73,50041.73,49841.96,49941.85,10191
2023-06-29 05:00:00,49434.26,49434.26,47781.03,49335.59,13106
2023-06-29 06:00:00,49042.45,49042.45,48841.47,48944.56,16463
2023-06-29 07:00:00,48793.57,49500.05,48793.57,49401.25,11658
2023-06-29 08:00:00,49029.52,49029.52,48744.19,48841.87,15910
2023-06-29 09:00:00,48250.81,48250.81,48058.19,48154.5,7771
2023-06-29 10:00:00,48354.19,48354.19,47725.39,47963.96,9563
2023-06-29 11:00:00,48346.79,48769.72,48346.79,48443.68,12669
2023-06-29 12:00:00,48495.42,48674.39,48364.2,48461.12,8370
2023-06-29 13:00:00,48442.93,48442.93,48249.55,48346.24,14673
2023-06-29 14:00:00,48378.84,49982.67,47960.62,48485.03,9539
2023-06-29 15:00:00,47832.18,47832.18,47641.24,47736.71,7311
2023-06-29 16:00:00,47618.86,48200.02,47618.86,48103.82,10395
2023-06-29 17:00:00,48383.65,48510.26,48383.65,48413.43,11286
2023-06-29 18:00:00,48231.58,48793.14,48231.58,48328.23,8044
2023-06-29 19:00:00,48699.29,49570.82,48699.29,48943.01,12131
2023-06-29 20:00:00,48580.33,50031.64,48279.1,48491.0,11177
2023-06-29 21:00:00,49069.05,49262.03,49069.05,49167.39,8603
2023-06-29 22:00:00,49098.01,49452.83,49098.01,49354.12,10512
2023-06-29 23:00:00,49193.27,49390.44,49193.27,49291.85,10119
2023-06-30 00:00:00,49533.55,50705.94,49291.25,49390.03,11233
2023-06-30 01:00:00,49490.9,49541.57,49417.86,49442.68,7271
2023-06-30 02:00:00,49360.09,50219.54,47830.83,50164.27,9487
2023-06-30 03:00:00,50097.46,50903.13,49109.55,49708.46,10144
2023-06-30 04:00:00,49324.87,49522.57,49324.87,49423.72,14204
2023-06-30 05:00:00,49953.38,50194.73,49953.38,50053.49,4863
2023-06-30 06:00:00,49914.6,49946.8,49747.41,49847.1,11994
2023-06-30 07:00:00,50305.12,51299.11,50305.12,50405.94,10394
2023-06-30 08:00:00,51177.04,51476.58,51177.04,51373.83,8054
2023-06-30 09:00:00,51184.37,51791.06,50732.46,51241.97,11507
2023-06-30 10:00:00,51357.54,52129.01,51357.54,51679.48,11684
2023-06-30 11:00:00,51371.46,52042.53,51043.43,51145.73,9562
2023-06-30 12:00:00,51273.06,51725.67,50652.19,51622.42,12287
2023-06-30 13:00:00,51663.06,52523.35,50878.23,51803.64,10116
2023-06-30 14:00:00,52072.62,52524.32,52072.62,52127.57,9660
2023-06-30 15:00:00,52082.44,52870.27,51027.92,51853.8,14135
2023-06-30 16:00:00,51150.73,51150.73,50313.46,51048.63,6588
2023-06-30 17:00:00,51153.28,52061.08,50865.89,51397.57,7099
2023-06-30 18:00:00,51443.8,51443.8,49325.38,50396.75,7743
2023-06-30 19:00:00,50888.33,51846.86,50125.79,50330.67,8250
2023-06-30 20:00:00,50809.93,51013.58,50809.93,50911.75,8188
2023-06-30 21:00:00,51044.59,51633.39,50166.41,51100.62,10582
2023-06-30 22:00:00,52098.1,52306.91,52098.1,52202.51,12729
2023-06-30 23:00:00,52298.56,53077.74,52298.56,52817.5,11585
2023-07-01 00:00:00,52627.95,52627.95,52417.86,52522.91,16529
2023-07-01 01:00:00,52444.94,52978.96,52122.74,52599.53,9081
2023-07-01 02:00:00,52923.43,52989.2,52530.21,52635.48,10334
2023-07-01 03:00:00,51949.94,51949.94,51373.86,51846.25,6331
2023-07-01 04:00:00,51617.23,52146.18,50966.27,51421.79,11473
2023-07-01 05:00:00,51354.29,52560.82,51105.78,51208.19,6875
2023-07-01 06:00:00,50304.58,50304.58,49074.01,50228.37,9886
2023-07-01 07:00:00,50251.85,50453.26,50251.85,50352.55,9552
2023-07-01 08:00:00,50222.03,50876.6,50222.03,50322.67,4757
2023-07-01 09:00:00,50413.11,50514.21,48485.95,49563.59,12304
2023-07-01 10:00:00,49449.39,49978.88,48521.28,49879.12,4806
2023-07-01 11:00:00,50292.9,50451.85,50292.9,50351.15,11013
2023-07-01 12:00:00,50027.68,51061.15,49141.27,50568.69,13245
2023-07-01 13:00:00,50634.16,51804.59,49614.17,50498.45,12910
2023-07-01 14:00:00,50559.15,51235.88,50559.15,50901.8,18755
2023-07-01 15:00:00,51245.32,51576.16,51245.32,51348.01,7915
2023-07-01 16:00:00,51260.68,51788.91,51190.62,51594.8,11355
2023-07-01 17:00:00,51344.64,51344.64,50162.39,51242.15,8610
2023-07-01 18:00:00,51488.91,51577.02,49830.4,51474.07,11719
2023-07-01 19:00:00,52081.82,52897.02,52081.82,52186.19,10818
2023-07-01 20:00:00,52044.06,52044.06,51034.19,51940.18,16611
2023-07-01 21:00:00,53022.52,54478.25,53022.52,53128.78,9467
2023-07-01 22:00:00,53006.67,53006.67,52528.13,52900.87,17452
2023-07-01 23:00:00,52760.45,53084.73,51234.43,52978.77,13386
2023-07-02 00:00:00,53319.23,54470.36,52569.63,52674.98,8218
2023-07-02 01:00:00,52499.71,52965.77,51651.82,52860.05,13606
2023-07-02 02:00:00,52792.62,53405.62,51879.02,51982.98,7818
2023-07-02 03:00:00,51667.2,51838.68,51667.2,51770.74,13316
2023-07-02 04:00:00,51377.26,51377.26,51172.16,51274.71,11041
2023-07-02 05:00:00,51439.31,51537.26,51014.21,51434.39,9617
2023-07-02 06:00:00,51974.26,52147.38,51974.26,52043.29,15196
2023-07-02 07:00:00,52255.5,53528.16,52255.5,52463.75,9524
2023-07-02 08:00:00,51366.74,51366.74,51161.68,51264.21,14650
2023-07-02 09:00:00,51862.54,52527.28,51862.54,52422.43,5903
2023-07-02 10:00:00,52521.84,52757.44,52466.89,52652.14,11731
2023-07-02 11:00:00,52407.71,52407.71,51760.89,52303.1,9008
