time,open,high,low,close,volume
2023-06-17 08:00:00,112117.14,112117.14,111226.7,112103.65,14483
2023-06-17 09:00:00,112123.2,112764.08,112123.2,112426.85,13959
2023-06-17 10:00:00,112338.91,113541.23,111905.89,112325.66,11085
2023-06-17 11:00:00,112405.05,112779.15,111786.76,112376.82,13267
2023-06-17 12:00:00,112976.44,113429.25,112976.44,113202.85,7822
2023-06-17 13:00:00,113107.32,113226.77,112544.19,112769.73,7371
2023-06-17 14:00:00,112815.15,112815.15,111739.11,112201.23,10056
2023-06-17 15:00:00,112330.33,112780.56,112330.33,112555.44,17437
2023-06-17 16:00:00,112871.57,113209.0,111685.44,112399.76,6765
2023-06-17 17:00:00,112206.56,113220.03,110982.86,112373.13,7138
2023-06-17 18:00:00,112233.91,112410.69,111855.61,112186.32,5440
2023-06-17 19:00:00,112255.14,112753.68,111871.33,112183.17,10563
2023-06-17 20:00:00,112443.42,113643.12,112443.42,112820.21,8056
2023-06-17 21:00:00,113049.63,113397.33,112944.65,113170.99,11941
2023-06-17 22:00:00,113396.44,113764.63,112701.54,113537.56,14740
2023-06-17 23:00:00,113413.57,113413.57,112880.39,113106.61,7270
2023-06-18 00:00:00,112978.7,112978.7,112444.68,112780.24,14677
2023-06-18 01:00:00,112107.43,112107.43,110877.62,111883.66,8674
2023-06-18 02:00:00,111795.48,113265.99,111489.12,111712.54,14442
2023-06-18 03:00:00,112133.0,112854.71,112133.0,112149.64,11352
2023-06-18 04:00:00,112201.69,112651.39,112201.69,112426.54,8845
2023-06-18 05:00:00,112414.04,112666.05,111850.42,112441.17,6991
2023-06-18 06:00:00,112751.58,112751.58,112293.8,112526.53,9089
2023-06-18 07:00:00,112205.82,113204.95,112157.88,112382.65,8786
2023-06-18 08:00:00,112669.56,112774.71,111803.6,112549.61,10750
2023-06-18 09:00:00,112545.44,113645.96,112545.44,112906.46,12452
2023-06-18 10:00:00,112989.3,113403.95,112256.19,112432.91,7074
2023-06-18 11:00:00,112501.15,113328.41,112406.98,112632.24,5867
2023-06-18 12:00:00,112697.76,114215.06,112224.12,113043.89,13513
2023-06-18 13:00:00,113063.76,113868.58,111726.63,112980.75,10191
2023-06-18 14:00:00,113226.16,114379.2,113199.54,113305.56,11799
2023-06-18 15:00:00,114113.48,114661.69,114113.48,114356.79,6849
2023-06-18 16:00:00,114212.27,115179.32,113703.83,114369.95,13687
2023-06-18 17:00:00,114410.11,114788.51,114410.11,114559.4,4962
2023-06-18 18:00:00,114231.17,114936.72,114069.82,114347.86,8150
2023-06-18 19:00:00,114585.93,114693.79,114235.94,114464.86,12970
2023-06-18 20:00:00,114558.77,115532.83,114067.09,114678.35,10024
2023-06-18 21:00:00,114880.56,115235.06,114565.36,114794.95,8929
2023-06-18 22:00:00,114710.77,114710.77,114041.82,114481.81,10999
2023-06-18 23:00:00,114366.6,115381.51,113276.83,114608.08,7567
2023-06-19 00:00:00,114719.79,116167.14,114719.79,115173.31,11984
2023-06-19 01:00:00,115407.09,115407.09,115014.86,115368.85,17117
2023-06-19 02:00:00,115301.02,115878.28,115301.02,115743.23,5719
2023-06-19 03:00:00,115666.24,116573.15,115455.29,115686.66,7833
2023-06-19 04:00:00,115677.49,116186.59,115677.49,115981.05,8829
2023-06-19 05:00:00,116202.06,116980.96,115820.65,116102.41,11204
2023-06-19 06:00:00,116016.49,116016.49,115137.45,115784.92,7211
2023-06-19 07:00:00,115874.51,116158.46,114956.89,115926.6,8979
2023-06-19 08:00:00,115499.29,116562.94,114787.9,115601.03,9657
2023-06-19 09:00:00,115363.1,116614.55,115084.36,115412.64,6156
2023-06-19 10:00:00,115679.56,116488.24,114752.68,115518.97,12252
2023-06-19 11:00:00,115430.77,115893.42,115430.77,115662.1,6542
2023-06-19 12:00:00,115505.3,115505.3,115044.2,115274.75,8968
2023-06-19 13:00:00,115090.14,115923.56,114534.62,115692.17,6960
2023-06-19 14:00:00,115830.27,116415.85,115697.74,115929.6,7159
2023-06-19 15:00:00,115940.15,115940.15,115101.63,115708.73,16181
2023-06-19 16:00:00,115304.52,115304.52,114970.81,115201.22,9043
2023-06-19 17:00:00,115212.01,115352.32,114668.9,115201.45,8985
2023-06-19 18:00:00,115109.07,115898.19,113947.5,115094.97,11044
2023-06-19 19:00:00,114957.51,115984.45,114957.51,115187.88,8305
2023-06-19 20:00:00,114882.24,115340.77,114190.31,115110.55,8637
2023-06-19 21:00:00,114682.62,114682.62,114355.3,114456.87,11627
2023-06-19 22:00:00,114167.37,114793.98,113516.98,114392.08,12030
2023-06-19 23:00:00,114552.59,115548.07,114128.98,114357.69,15616
2023-06-20 00:00:00,114464.32,115234.5,114464.32,114652.46,9767
2023-06-20 01:00:00,114627.1,115130.11,113862.36,114473.96,7069
2023-06-20 02:00:00,114479.76,115725.36,114291.58,115133.9,11952
2023-06-20 03:00:00,115097.06,115163.76,114289.24,114518.28,11860
2023-06-20 04:00:00,114609.38,115145.64,113686.87,115052.42,11148
2023-06-20 05:00:00,114775.75,115906.97,114679.09,115037.29,9839
2023-06-20 06:00:00,115304.71,116210.33,115304.71,115403.71,6097
2023-06-20 07:00:00,115386.82,115716.23,115386.82,115485.26,9128
2023-06-20 08:00:00,115707.06,116306.8,115707.06,115938.93,13482
2023-06-20 09:00:00,115832.21,116347.65,115054.53,115842.77,7562
2023-06-20 10:00:00,115774.3,116153.19,114792.47,115499.63,10187
2023-06-20 11:00:00,116052.04,117262.37,116052.04,116057.02,10468
2023-06-20 12:00:00,116030.91,117268.39,116030.91,116057.8,7607
2023-06-20 13:00:00,116276.5,116409.35,115944.64,116176.99,8325
2023-06-20 14:00:00,116325.77,116662.81,116325.77,116652.26,7597
2023-06-20 15:00:00,116527.65,116527.65,115199.38,116309.11,5952
2023-06-20 16:00:00,116434.91,116789.52,116434.91,116556.4,8649
2023-06-20 17:00:00,116517.75,116757.72,116142.76,116375.51,17157
2023-06-20 18:00:00,116424.14,116710.63,116129.05,116361.78,19003
2023-06-20 19:00:00,116471.53,117327.63,116097.38,116423.88,9266
2023-06-20 20:00:00,116130.44,116130.44,114896.28,115923.99,18722
2023-06-20 21:00:00,115907.69,115927.91,115008.16,115696.52,9909
2023-06-20 22:00:00,115773.81,116778.28,115634.85,116228.9,14364
2023-06-20 23:00:00,116335.48,117599.31,116094.94,116585.04,7166
2023-06-21 00:00:00,116577.04,116828.6,115629.79,116595.41,7733
2023-06-21 01:00:00,116293.09,116949.22,116162.9,116715.78,15161
2023-06-21 02:00:00,116629.64,116699.32,116408.75,116642.03,6991
2023-06-21 03:00:00,116972.17,118132.37,116856.41,117161.12,8764
2023-06-21 04:00:00,117226.75,117226.75,116875.67,117109.89,10523
2023-06-21 05:00:00,116886.89,119326.87,116716.32,117215.96,7506
2023-06-21 06:00:00,117413.03,117855.82,117413.03,117648.32,16157
2023-06-21 07:00:00,117716.65,117960.74,117144.38,117379.13,11365
2023-06-21 08:00:00,117303.32,118711.43,117303.32,117958.01,11415
2023-06-21 09:00:00,117598.98,118785.84,116241.8,117408.06,9314
2023-06-21 10:00:00,117683.48,118911.68,117683.48,118010.22,10382
2023-06-21 11:00:00,117955.51,118110.06,117854.29,117874.31,9790
2023-06-21 12:00:00,117778.61,118370.53,117546.38,117790.72,13642
2023-06-21 13:00:00,117750.04,117888.33,115830.53,117116.98,7426
2023-06-21 14:00:00,117043.32,117214.97,116911.76,116981.0,9606
2023-06-21 15:00:00,116873.55,116873.55,116484.65,116640.27,19367
2023-06-21 16:00:00,116552.11,116716.49,115353.48,116461.95,12943
2023-06-21 17:00:00,116330.61,116688.67,115329.68,116455.76,8567
2023-06-21 18:00:00,116604.96,117074.82,116604.96,116841.14,12801
2023-06-21 19:00:00,116893.14,117066.5,116893.14,116950.29,7143
2023-06-21 20:00:00,117158.17,117158.17,115889.05,117093.02,10465
2023-06-21 21:00:00,116662.62,116963.76,116181.73,116730.29,15421
2023-06-21 22:00:00,116786.23,117505.39,116162.59,116455.6,6933
2023-06-21 23:00:00,116427.47,117379.25,115898.79,117144.96,14171
2023-06-22 00:00:00,117060.69,117060.69,116743.75,116911.56,6182
2023-06-22 01:00:00,117307.54,118871.45,117307.54,117542.62,13326
2023-06-22 02:00:00,117794.45,118343.07,117279.55,117477.28,8847
2023-06-22 03:00:00,117266.11,118097.8,117266.11,117501.11,11518
2023-06-22 04:00:00,117550.78,118646.6,116648.21,117908.41,8001
2023-06-22 05:00:00,117973.79,118946.06,117973.79,118379.54,14189
2023-06-22 06:00:00,118473.12,118473.12,118129.63,118340.89,7638
2023-06-22 07:00:00,118292.57,118562.32,117585.35,118203.43,19166
2023-06-22 08:00:00,118296.35,118788.05,118002.76,118190.54,11428
2023-06-22 09:00:00,118083.15,118556.43,118083.15,118319.79,16985
2023-06-22 10:00:00,118388.49,119333.83,118388.49,118647.92,22087
2023-06-22 11:00:00,118552.65,119324.69,118299.52,118646.01,8247
2023-06-22 12:00:00,118766.97,119251.74,118013.68,118868.07,8274
2023-06-22 13:00:00,119219.31,120356.82,119219.31,119458.22,12020
2023-06-22 14:00:00,119768.52,120275.14,118431.6,119577.21,9335
2023-06-22 15:00:00,119427.12,120400.02,119427.12,119666.46,8293
2023-06-22 16:00:00,119790.13,119888.87,118757.41,119081.3,10585
2023-06-22 17:00:00,119117.51,119117.51,117816.06,118109.78,7767
2023-06-22 18:00:00,118178.63,118549.66,117592.22,118262.8,9230
2023-06-22 19:00:00,118181.07,118471.14,117508.84,118238.54,9993
2023-06-22 20:00:00,118249.03,118299.8,116486.59,118063.67,4391
2023-06-22 21:00:00,118159.66,118420.51,117613.64,118168.71,8177
2023-06-22 22:00:00,117924.7,119350.05,117924.7,118161.02,9274
2023-06-22 23:00:00,118151.64,119756.93,117858.16,118586.2,15518
2023-06-23 00:00:00,118424.33,118694.9,118390.34,118627.6,4241
2023-06-23 01:00:00,118717.38,119375.22,118244.35,118365.75,7311
2023-06-23 02:00:00,118504.6,118979.57,118504.6,118742.09,9750
2023-06-23 03:00:00,118870.99,119145.6,118434.26,118671.61,8745
2023-06-23 04:00:00,118831.62,119111.42,118831.62,118873.67,7026
2023-06-23 05:00:00,118942.45,119764.04,118467.68,118705.09,6965
2023-06-23 06:00:00,118651.0,119787.36,118241.02,118477.98,8630
2023-06-23 07:00:00,118871.06,118920.38,117912.21,118522.95,9038
2023-06-23 08:00:00,118421.78,118779.16,118304.99,118542.08,12725
2023-06-23 09:00:00,118369.07,119447.37,118342.85,118730.33,10006
2023-06-23 10:00:00,118867.96,118876.78,118270.92,118639.5,16902
2023-06-23 11:00:00,118218.89,118218.89,117496.0,117982.93,10964
2023-06-23 12:00:00,117683.48,118090.64,117008.85,117854.93,6542
2023-06-23 13:00:00,117939.02,118178.68,117939.02,118175.37,10299
2023-06-23 14:00:00,118260.03,119164.67,117944.18,118094.61,8737
2023-06-23 15:00:00,117988.13,118049.04,116982.95,118033.46,9210
2023-06-23 16:00:00,118042.73,118956.52,118042.73,118417.57,7727
2023-06-23 17:00:00,118480.41,118743.71,117557.69,118176.93,5704
2023-06-23 18:00:00,118173.49,118173.49,117407.18,117642.46,9638
2023-06-23 19:00:00,117626.72,118461.46,116597.44,117624.1,9437
2023-06-23 20:00:00,117437.41,118390.84,116069.7,117490.42,16928
2023-06-23 21:00:00,117367.0,117423.4,116954.65,117189.03,10875
2023-06-23 22:00:00,117441.19,118276.25,116982.28,117179.21,8723
2023-06-23 23:00:00,117175.97,117572.72,117175.97,117410.79,12082
2023-06-24 00:00:00,117223.41,118436.41,117223.41,117458.32,9117
2023-06-24 01:00:00,117472.31,118118.77,117134.81,117616.75,10992
2023-06-24 02:00:00,117858.1,118390.63,117858.1,118316.04,8832
2023-06-24 03:00:00,118281.75,118457.24,117928.11,118220.8,7617
2023-06-24 04:00:00,118271.61,119660.09,117868.44,118354.21,8285
2023-06-24 05:00:00,118295.22,118332.78,118016.54,118198.58,10050
2023-06-24 06:00:00,117962.39,118709.41,117298.78,117927.47,6335
2023-06-24 07:00:00,118043.47,118873.35,117522.31,117757.83,8879
2023-06-24 08:00:00,117741.34,117868.13,117130.53,117632.86,7154
2023-06-24 09:00:00,117748.86,118050.54,116544.11,117814.91,6985
2023-06-24 10:00:00,118141.14,119231.18,118141.14,118709.77,11326
2023-06-24 11:00:00,118690.12,118708.6,118190.95,118476.83,8389
2023-06-24 12:00:00,118461.39,119237.21,117779.69,118360.11,6568
2023-06-24 13:00:00,118275.45,118877.31,117695.82,118376.2,7806
2023-06-24 14:00:00,118497.37,118846.66,117131.01,118557.14,9909
2023-06-24 15:00:00,118634.16,118795.33,117505.86,118688.84,8286
2023-06-24 16:00:00,119090.64,120245.44,119090.64,119187.37,10461
2023-06-24 17:00:00,119106.74,119251.52,118214.1,118322.67,10925
2023-06-24 18:00:00,117735.84,117735.84,117265.83,117500.84,10179
2023-06-24 19:00:00,117733.73,117944.69,116460.2,117386.52,7460
2023-06-24 20:00:00,117407.73,118085.29,117407.73,117849.59,16277
2023-06-24 21:00:00,117573.61,117573.61,115290.45,117343.4,11921
2023-06-24 22:00:00,116462.12,116462.12,115274.93,116333.74,8702
2023-06-24 23:00:00,116361.0,116868.9,115727.36,116635.63,13266
2023-06-25 00:00:00,116743.31,117408.53,115556.66,116815.46,12646
2023-06-25 01:00:00,116805.54,117593.72,115665.87,116513.45,12004
2023-06-25 02:00:00,116332.75,116332.75,116199.93,116259.97,7781
2023-06-25 03:00:00,116086.2,116250.28,115786.21,116018.24,7064
2023-06-25 04:00:00,115802.52,116695.53,115802.52,116167.0,8691
2023-06-25 05:00:00,116283.41,116283.41,115368.05,116051.31,9223
2023-06-25 06:00:00,116205.93,116569.22,116103.88,116336.55,12498
2023-06-25 07:00:00,115654.18,115654.18,115192.49,115423.33,10555
2023-06-25 08:00:00,115478.24,115478.24,114891.67,115247.74,10790
2023-06-25 09:00:00,115132.58,115132.58,114519.27,114982.42,7918
2023-06-25 10:00:00,115211.72,115356.11,114802.3,115032.36,8036
2023-06-25 11:00:00,115141.64,115987.4,114752.32,114982.28,11462
2023-06-25 12:00:00,115125.94,115635.61,114847.96,115404.8,7046
2023-06-25 13:00:00,115110.92,115110.92,114694.81,114881.16,12931
2023-06-25 14:00:00,114937.69,115275.0,114826.29,115044.91,8693
2023-06-25 15:00:00,115041.7,115608.71,114687.73,115386.98,7606
2023-06-25 16:00:00,115947.03,116411.07,115947.03,116179.39,8727
2023-06-25 17:00:00,116502.76,116745.48,114692.19,116126.28,13904
2023-06-25 18:00:00,116131.44,116593.66,114910.04,116360.93,7216
2023-06-25 19:00:00,116382.47,116679.61,115688.83,115830.95,8627
2023-06-25 20:00:00,115935.75,116283.21,114878.87,115109.09,14844
2023-06-25 21:00:00,115319.56,115781.76,115319.56,115550.66,11167
2023-06-25 22:00:00,115716.59,115948.96,114358.74,115683.36,5793
2023-06-25 23:00:00,115648.33,116466.35,115648.33,116233.88,7369
2023-06-26 00:00:00,116187.83,116338.34,115334.78,115863.11,7705
2023-06-26 01:00:00,115655.93,116547.16,115655.93,116174.49,9626
2023-06-26 02:00:00,116723.61,117191.44,116723.61,116957.53,21520
2023-06-26 03:00:00,117059.19,118068.33,116786.41,117206.74,5375
2023-06-26 04:00:00,117222.52,118260.52,116614.34,117399.9,8099
2023-06-26 05:00:00,117413.43,117516.41,117044.19,117492.44,9952
2023-06-26 06:00:00,117364.48,117364.48,115807.41,117014.48,10880
2023-06-26 07:00:00,117068.91,118186.01,117068.91,117601.64,10701
2023-06-26 08:00:00,117968.14,117971.67,117231.43,117466.36,15906
2023-06-26 09:00:00,117525.53,117973.58,117140.95,117738.1,8948
2023-06-26 10:00:00,117586.77,117586.77,115774.44,117258.12,5776
2023-06-26 11:00:00,117164.82,117164.82,116046.26,116930.96,6207
2023-06-26 12:00:00,117314.3,117784.5,117314.3,117549.4,11503
2023-06-26 13:00:00,117525.45,117751.03,117134.98,117515.99,7880
2023-06-26 14:00:00,117593.31,118457.87,116770.41,118130.63,9073
2023-06-26 15:00:00,118207.19,118396.91,117942.8,118179.16,9099
2023-06-26 16:00:00,117824.79,117824.79,117354.43,117589.61,12198
2023-06-26 17:00:00,117767.87,118237.6,117765.6,118001.6,5689
2023-06-26 18:00:00,118126.04,118460.38,117709.23,117868.44,11279
2023-06-26 19:00:00,118162.75,118440.93,117734.36,118204.53,7185
2023-06-26 20:00:00,118052.11,118815.41,118052.11,118288.68,6602
2023-06-26 21:00:00,118038.04,118038.04,117658.41,117802.44,9697
2023-06-26 22:00:00,117665.0,119028.76,117566.03,117947.1,10507
2023-06-26 23:00:00,118709.03,119143.21,118709.03,118823.46,11318
2023-06-27 00:00:00,118950.6,120510.72,118950.6,119063.85,19961
2023-06-27 01:00:00,119390.11,119390.11,118177.04,119099.71,8123
2023-06-27 02:00:00,119129.12,119786.39,118891.98,119547.3,13453
2023-06-27 03:00:00,119447.86,119906.76,119428.09,119667.42,8916
2023-06-27 04:00:00,119747.79,121071.04,119542.74,119787.12,9871
2023-06-27 05:00:00,119342.4,120195.15,119187.62,119426.47,13894
2023-06-27 06:00:00,119471.25,120751.37,119471.25,119560.35,7103
2023-06-27 07:00:00,119832.53,121618.1,119134.36,119982.93,11313
2023-06-27 08:00:00,119693.61,121171.46,119179.67,119710.24,10013
2023-06-27 09:00:00,120033.8,120514.89,120033.8,120274.35,12755
2023-06-27 10:00:00,120250.53,121050.39,119531.93,120268.11,10344
2023-06-27 11:00:00,120136.67,121378.8,118984.88,119969.46,9030
2023-06-27 12:00:00,119482.74,120614.79,119222.64,120374.04,5996
2023-06-27 13:00:00,120524.91,121252.13,119930.96,120296.3,8476
2023-06-27 14:00:00,120576.48,120918.1,120368.43,120609.65,13283
2023-06-27 15:00:00,120676.7,120999.47,120447.45,120528.1,9570
2023-06-27 16:00:00,120295.35,120678.7,120295.35,120536.42,15780
2023-06-27 17:00:00,120437.79,120963.06,119674.2,120750.48,7792
2023-06-27 18:00:00,120635.7,120934.45,120199.2,120884.96,9211
2023-06-27 19:00:00,120495.21,120495.21,119929.39,120169.73,11176
2023-06-27 20:00:00,120164.14,120164.14,119732.7,119800.68,8360
2023-06-27 21:00:00,120029.51,120436.54,119949.27,120196.15,9400
2023-06-27 22:00:00,120094.93,120432.13,119692.62,120191.75,8219
2023-06-27 23:00:00,120234.26,120284.4,119552.15,120044.31,7285
2023-06-28 00:00:00,119794.62,119835.56,118727.34,119596.36,7569
2023-06-28 01:00:00,119518.94,119518.94,118189.24,119267.32,8182
2023-06-28 02:00:00,118842.86,118842.86,118451.16,118605.65,8771
2023-06-28 03:00:00,118884.23,119714.61,117818.18,118665.49,9092
2023-06-28 04:00:00,118677.73,118780.22,117892.0,118543.13,14652
2023-06-28 05:00:00,118767.17,119072.18,117971.22,118292.07,5801
2023-06-28 06:00:00,118349.23,118863.89,118185.86,118375.89,6175
2023-06-28 07:00:00,118573.83,118851.08,118169.15,118613.85,17793
2023-06-28 08:00:00,118758.99,119475.4,118411.56,119474.2,22568
2023-06-28 09:00:00,119951.77,119951.77,118244.08,119001.99,12774
2023-06-28 10:00:00,119278.0,119756.07,119278.0,119517.03,8383
2023-06-28 11:00:00,119578.3,120703.67,119578.3,119951.6,10274
2023-06-28 12:00:00,120002.79,120694.91,118123.61,119735.22,9268
2023-06-28 13:00:00,119261.58,120127.07,119120.24,119887.29,8076
2023-06-28 14:00:00,119852.88,120849.22,119554.6,119794.19,6564
2023-06-28 15:00:00,119980.02,120743.7,119700.41,119940.29,7490
2023-06-28 16:00:00,120327.79,120810.06,120327.79,120568.93,11658
2023-06-28 17:00:00,120674.75,121093.26,120325.68,120851.56,9983
2023-06-28 18:00:00,120702.91,121742.8,120062.56,121094.03,11742
2023-06-28 19:00:00,121266.05,121725.74,120740.11,120983.39,6153
2023-06-28 20:00:00,120597.54,120597.54,120247.87,120488.85,12148
2023-06-28 21:00:00,120566.41,120757.05,120238.88,120479.84,6365
2023-06-28 22:00:00,120617.13,121898.96,120159.29,120993.81,6254
2023-06-28 23:00:00,120792.48,121712.09,119973.2,120483.69,8237
2023-06-29 00:00:00,120341.32,120341.32,119799.37,120162.98,10288
2023-06-29 01:00:00,120527.47,120527.47,119260.39,120286.89,10518
2023-06-29 02:00:00,120105.63,120873.15,119473.22,119999.72,8693
2023-06-29 03:00:00,120221.43,120221.43,119185.39,119792.87,8460
2023-06-29 04:00:00,119960.34,119970.01,119491.09,119730.55,10186
2023-06-29 05:00:00,119360.52,119360.52,117947.31,119325.88,12995
2023-06-29 06:00:00,119199.98,119199.98,118753.15,119078.46,16383
2023-06-29 07:00:00,118950.44,119689.46,118758.91,119450.56,11205
2023-06-29 08:00:00,119292.78,119468.59,118831.24,119081.27,15750
2023-06-29 09:00:00,118734.07,118734.07,118383.33,118620.57,7731
2023-06-29 10:00:00,118981.93,119064.89,118100.92,118526.69,9368
2023-06-29 11:00:00,118693.84,119419.09,118693.84,118929.21,12668
2023-06-29 12:00:00,118967.31,119391.25,118885.34,118984.29,8347
2023-06-29 13:00:00,119082.7,119154.38,118881.98,118941.52,14614
2023-06-29 14:00:00,118965.58,120440.13,118450.02,119086.52,9484
2023-06-29 15:00:00,118813.88,118813.88,118522.25,118576.73,7311
2023-06-29 16:00:00,118308.44,119053.58,118287.99,118897.26,10137
2023-06-29 17:00:00,118945.26,119408.78,118898.19,119170.44,11357
2023-06-29 18:00:00,119025.89,119741.79,118909.43,119147.73,8005
2023-06-29 19:00:00,119348.85,120354.81,119213.16,119643.15,11981
2023-06-29 20:00:00,119377.17,120737.09,118941.79,119348.88,11089
2023-06-29 21:00:00,119817.99,120210.3,119817.99,119889.3,8543
2023-06-29 22:00:00,119622.8,120301.96,119622.8,120061.84,10432
2023-06-29 23:00:00,119811.38,120191.53,119811.38,120051.49,10119
2023-06-30 00:00:00,120228.08,121370.88,119917.81,120158.12,11105
2023-06-30 01:00:00,120231.75,120470.46,119959.4,120230.0,7236
2023-06-30 02:00:00,120169.74,121082.13,118849.31,120788.55,8998
2023-06-30 03:00:00,120740.29,121607.54,119797.29,120485.81,9868
2023-06-30 04:00:00,120125.73,120349.4,120067.46,120308.07,14169
2023-06-30 05:00:00,120558.58,121156.12,120558.58,120800.18,4863
2023-06-30 06:00:00,120699.63,120881.17,120590.4,120677.7,11925
2023-06-30 07:00:00,121110.84,122009.36,121110.84,121111.21,10291
2023-06-30 08:00:00,121438.11,121862.41,121438.11,121833.97,8031
2023-06-30 09:00:00,121699.18,122404.95,121138.96,121757.85,11470
2023-06-30 10:00:00,121730.65,122663.57,121604.04,122088.59,11495
2023-06-30 11:00:00,121870.29,122622.53,121471.56,121726.59,9412
2023-06-30 12:00:00,121817.51,122228.7,121141.37,122086.12,12013
2023-06-30 13:00:00,122114.96,122997.79,121319.92,122231.65,10028
2023-06-30 14:00:00,122229.35,123014.21,122181.42,122477.35,9707
2023-06-30 15:00:00,122445.54,123276.09,121458.84,122300.04,13914
2023-06-30 16:00:00,121990.96,121990.96,120965.8,121747.47,6588
2023-06-30 17:00:00,121822.34,122748.83,121385.11,122020.03,6989
2023-06-30 18:00:00,122152.71,122338.7,120299.13,121327.69,7265
2023-06-30 19:00:00,121682.73,122658.72,120904.78,121307.67,7942
2023-06-30 20:00:00,121511.13,121877.38,121511.13,121754.64,8188
2023-06-30 21:00:00,121849.94,122550.06,120988.08,121912.73,10551
2023-06-30 22:00:00,122475.96,122966.85,122475.96,122721.41,12729
2023-06-30 23:00:00,122546.0,123608.4,122546.0,123167.69,11318
2023-07-01 00:00:00,123214.28,123214.28,122722.41,122968.34,16529
2023-07-01 01:00:00,122913.58,123554.34,122436.81,123029.74,8991
2023-07-01 02:00:00,123257.02,123569.66,122935.73,123063.13,10139
2023-07-01 03:00:00,122762.43,122762.43,121925.22,122517.39,6331
2023-07-01 04:00:00,122355.03,123002.49,121647.73,122229.24,11318
2023-07-01 05:00:00,122181.11,123317.9,121914.76,122093.99,6802
2023-07-01 06:00:00,121722.38,121722.38,120320.08,121412.15,9937
2023-07-01 07:00:00,121285.88,121771.99,121285.88,121528.94,9552
2023-07-01 08:00:00,121384.53,122189.44,121289.82,121532.89,4739
2023-07-01 09:00:00,121598.42,121961.34,119967.48,121010.92,11622
2023-07-01 10:00:00,120927.28,121517.42,120029.77,121274.87,4672
2023-07-01 11:00:00,121353.19,121894.18,121353.19,121650.88,11084
2023-07-01 12:00:00,121416.42,122448.29,120548.89,121836.49,12783
2023-07-01 13:00:00,121883.81,123011.51,120914.81,121810.52,12777
2023-07-01 14:00:00,121693.46,122625.0,121624.96,122128.06,18464
2023-07-01 15:00:00,122319.1,122892.6,122319.1,122472.16,7886
2023-07-01 16:00:00,122409.67,123063.59,122121.66,122667.54,11113
2023-07-01 17:00:00,122677.23,122677.23,121401.29,122432.36,8610
2023-07-01 18:00:00,122609.23,122795.06,121185.46,122617.58,11706
2023-07-01 19:00:00,122989.42,123906.02,122989.42,123144.21,10778
2023-07-01 20:00:00,123012.54,123012.54,122078.91,122980.71,16468
2023-07-01 21:00:00,123813.78,125042.3,123813.78,123838.59,9383
2023-07-01 22:00:00,123931.58,123931.58,123163.03,123684.21,17452
2023-07-01 23:00:00,123585.72,123992.21,122262.56,123744.72,13199
2023-07-02 00:00:00,123983.3,125061.11,123291.39,123538.47,7889
2023-07-02 01:00:00,123415.15,123925.14,122569.98,123677.78,13295
2023-07-02 02:00:00,123630.46,124340.3,122893.55,123071.41,7425
2023-07-02 03:00:00,122801.31,123243.21,122680.21,122936.65,13256
2023-07-02 04:00:00,122734.86,122734.86,122355.73,122600.93,10992
2023-07-02 05:00:00,122719.0,122982.1,122178.08,122736.63,9620
2023-07-02 06:00:00,122885.27,123439.38,122885.27,123192.99,15285
2023-07-02 07:00:00,123100.94,124518.48,123100.94,123507.39,9492
2023-07-02 08:00:00,122751.41,122751.41,122583.9,122672.51,14552
2023-07-02 09:00:00,122870.17,123666.81,122870.17,123525.37,5750
2023-07-02 10:00:00,123595.64,123948.08,123310.34,123700.67,11636
2023-07-02 11:00:00,123650.67,123713.22,122823.03,123466.28,8986
2023-07-02 12:00:00,123253.44,124347.27,122495.48,123593.83,9269
2023-07-02 13:00:00,123316.95,123973.3,122296.56,123725.85,9451
2023-07-02 14:00:00,124020.55,124256.93,123527.3,123535.81,10511
2023-07-02 15:00:00,123498.41,124180.89,123168.0,123678.4,18802
2023-07-02 16:00:00,123465.96,124029.35,123336.58,123513.55,11332
2023-07-02 17:00:00,123630.29,124167.42,123184.6,123431.47,9704
2023-07-02 18:00:00,123451.31,123522.8,122837.31,123247.02,14748
2023-07-02 19:00:00,123622.17,123747.34,122540.73,122786.3,4659
2023-07-02 20:00:00,122662.49,123047.83,122558.49,122933.53,7649
2023-07-02 21:00:00,123098.39,123490.56,122701.67,123244.07,12688
2023-07-02 22:00:00,123495.04,123768.44,123273.25,123521.4,6344
2023-07-02 23:00:00,123694.78,124189.91,123694.78,123906.76,13017
2023-07-03 00:00:00,124033.52,124345.28,123163.11,124097.08,6016
2023-07-03 01:00:00,124235.19,124780.14,123834.51,123955.47,8784
2023-07-03 02:00:00,123878.4,124998.82,123311.57,124340.53,10298
2023-07-03 03:00:00,124126.61,124126.61,123628.8,123878.85,10947
2023-07-03 04:00:00,123874.66,124947.69,122538.16,123607.99,6220
2023-07-03 05:00:00,123528.14,123566.62,123073.34,123319.98,12600
2023-07-03 06:00:00,123407.22,124384.34,123407.22,123814.61,12485
2023-07-03 07:00:00,123635.48,124789.04,123019.18,124246.26,4465
2023-07-03 08:00:00,124049.48,124743.52,123945.49,124494.53,7931
2023-07-03 09:00:00,124710.37,126117.12,124710.37,124960.29,12815
2023-07-03 10:00:00,125016.32,125725.45,124642.88,124669.88,14095
2023-07-03 11:00:00,124634.55,125663.47,123800.39,124856.54,8549
